0	22.06555
0.166666667	22.10483
0.35	22.15988
0.516666667	22.13794
0.683333333	22.14273
0.85	22.21564
1.016666667	22.21252
1.183333333	22.09372
1.35	22.02472
1.516666667	22.01654
1.683333333	21.84653
1.85	21.98865
2.016666667	21.94208
2.183333333	21.86459
2.366666667	21.61505
2.533333333	21.70789
2.7	21.45621
2.866666667	21.58032
3.033333333	21.31418
3.2	21.27176
3.366666667	21.15335
3.533333333	21.06604
3.7	21.0195
3.866666667	20.91797
4.033333333	20.79672
4.2	20.76044
4.383333333	20.66431
4.55	20.35056
4.716666667	20.03271
4.883333333	20.00119
5.05	19.74716
5.216666667	19.72971
5.383333333	19.34464
5.55	19.2623
5.716666667	18.87878
5.883333333	18.94846
6.05	18.74454
6.216666667	18.59628
6.383333333	18.50305
6.566666667	18.31287
6.733333333	18.3905
6.9	18.21198
7.066666667	18.13565
