0	43.69247
0.166666667	43.6196
0.333333333	43.68295
0.5	43.73758
0.666666667	43.8168
0.833333333	43.67618
1	43.72452
1.166666667	43.96683
1.333333333	43.89865
1.5	43.94797
1.683333333	43.77957
1.85	43.79623
2.016666667	43.62045
2.183333333	43.76108
2.35	43.4946
2.516666667	43.54611
2.683333333	43.44547
2.85	43.28275
3.016666667	43.32559
3.183333333	43.16098
3.35	42.95749
3.516666667	42.79489
3.7	42.69333
3.866666667	42.58023
4.033333333	42.49326
4.2	42.33084
4.366666667	42.17062
4.533333333	42.04251
4.7	41.89749
4.866666667	41.72098
5.033333333	41.62936
5.2	41.5209
5.366666667	41.38272
5.533333333	41.12643
5.716666667	40.94296
5.883333333	40.97067
6.05	40.54935
6.216666667	40.42667
6.383333333	40.42673
6.55	40.07083
6.716666667	39.95395
6.883333333	39.91617
7.05	39.68698
7.216666667	39.40976
7.383333333	39.20926
7.55	39.05112
7.716666667	39.00595
7.9	38.70865
8.066666667	38.48758
8.233333333	38.41959
8.4	38.25052
8.566666667	37.93546
