0	21.10403
0.183333333	21.39645
0.35	21.42075
0.516666667	21.34647
0.683333333	21.47647
0.85	21.52255
1.016666667	21.36185
1.183333333	21.44449
1.35	21.29611
1.516666667	21.26193
1.683333333	21.23343
1.85	21.02512
2.016666667	21.00424
2.2	20.90427
2.366666667	20.66965
2.533333333	20.67056
2.7	20.53165
2.866666667	20.31528
3.033333333	20.32028
3.2	20.11246
3.366666667	19.93997
3.533333333	19.85257
3.7	19.72202
3.866666667	19.42288
4.05	19.31973
4.216666667	19.02145
4.383333333	18.82663
4.55	18.67398
