0	22.70316
0.166666667	22.81931
0.333333333	22.92868
0.5	23.00894
0.683333333	22.99826
0.85	23.04617
1.016666667	23.11954
1.183333333	23.26535
1.35	23.04526
1.516666667	23.16446
1.683333333	23.14218
1.85	23.28238
2.016666667	23.17044
2.183333333	23.07401
2.35	23.08096
2.516666667	22.97403
2.7	23.06876
2.866666667	22.81265
3.033333333	22.97086
3.2	22.87808
3.366666667	22.70621
3.533333333	22.63901
3.7	22.56918
3.866666667	22.41251
4.033333333	22.43484
4.2	22.15616
4.366666667	22.22726
4.533333333	22.08084
4.716666667	21.91818
4.883333333	21.84567
5.05	21.72922
5.216666667	21.47049
5.383333333	21.4144
5.55	21.27542
5.716666667	21.24661
5.883333333	20.9664
6.05	20.84164
6.216666667	20.64481
6.383333333	20.56296
6.55	20.45132
6.733333333	20.4462
6.9	20.18985
7.066666667	20.22598
7.233333333	19.96945
7.4	19.8461
7.566666667	19.65781
7.733333333	19.56375
7.9	19.3591
8.066666667	19.3223
8.233333333	19.25821
8.4	19.04001
8.566666667	18.98947
8.75	18.74899
8.916666667	18.62027
9.083333333	18.44888
9.25	18.31845
9.416666667	18.28
9.583333333	18.16183
