0	98.29254
0.25	98.39099
0.5	98.63098
0.75	98.59912
1	98.73364
1.25	98.75867
1.516666667	98.7265
1.766666667	98.59595
2.016666667	98.55798
2.266666667	98.56183
2.516666667	98.5473
2.766666667	98.29352
3.016666667	98.39893
3.266666667	98.08795
3.516666667	97.98688
3.766666667	97.84344
4.016666667	97.68793
4.266666667	97.5022
4.516666667	97.37909
4.766666667	97.22736
5.033333333	96.87036
5.283333333	96.73187
5.533333333	96.4942
5.783333333	96.21448
6.033333333	96.0354
6.283333333	95.64301
6.533333333	95.41998
6.783333333	95.18982
7.033333333	94.97968
7.283333333	94.69379
7.533333333	94.30981
7.783333333	94.02026
