0	42.27036
0.166666667	42.22171
0.333333333	42.37631
0.516666667	42.25558
0.683333333	42.34506
0.85	42.37686
1.016666667	42.39206
1.183333333	42.4429
1.35	42.28964
1.516666667	42.37985
1.683333333	42.17563
1.85	42.21695
2.016666667	42.15622
2.183333333	42.0853
2.35	42.10037
2.516666667	42.02487
2.683333333	41.95572
2.85	41.66373
3.033333333	41.67575
3.2	41.64133
3.366666667	41.69608
3.533333333	41.43497
3.7	41.40823
3.866666667	41.23135
4.033333333	41.09293
4.2	40.96225
4.366666667	40.75595
4.533333333	40.26651
4.7	39.60123
4.866666667	39.05685
5.05	38.37137
5.216666667	37.97122
5.383333333	37.73502
