0	45.17123
0.166666667	45.03549
0.333333333	45.10886
0.5	45.16595
0.666666667	45.17868
0.833333333	45.24274
1	45.17615
1.166666667	45.1084
1.333333333	45.05859
1.5	44.94888
1.683333333	44.70816
1.85	44.79282
2.016666667	44.64761
2.183333333	44.40726
2.35	44.36969
2.516666667	43.99866
2.683333333	43.58615
2.85	43.15048
3.016666667	42.98425
3.183333333	42.56161
3.35	42.06281
3.516666667	41.66495
3.7	41.21512
3.866666667	40.98267
4.033333333	40.49951
4.2	40.20804
4.366666667	39.79718
4.533333333	39.30399
4.7	39.03265
4.866666667	38.54004
5.033333333	38.19882
5.2	37.75812
5.366666667	37.44714
5.533333333	36.94763
5.716666667	36.44843
5.883333333	36.07938
6.05	35.67773
6.216666667	35.49695
