0	65.70654
0.166666667	65.67603
0.333333333	65.59698
0.5	65.65411
0.666666667	65.52924
0.833333333	65.7951
1	65.68188
1.166666667	65.71246
1.35	65.90234
1.516666667	65.48993
1.683333333	65.49542
1.85	65.36078
2.016666667	65.42163
2.183333333	65.16803
2.35	65.12939
2.516666667	65.18176
2.683333333	64.97491
2.85	64.96991
3.016666667	64.80231
3.183333333	64.67407
3.35	64.3172
3.533333333	64.23785
3.7	63.73358
3.866666667	63.32672
4.033333333	63.07739
4.2	62.7309
4.366666667	62.26239
4.533333333	61.94373
4.7	61.51471
4.866666667	61.09485
5.033333333	60.22382
5.2	59.75336
5.383333333	59.47162
5.55	59.40979
5.716666667	59.22443
5.883333333	59.01685
6.05	58.94818
6.216666667	59.05127
6.383333333	58.94818
6.55	58.95575
6.716666667	58.76471
6.883333333	58.54462
7.05	58.4729
7.216666667	58.55347
7.4	58.25281
7.566666667	58.32617
7.733333333	58.29602
7.9	58.04254
8.066666667	58.0813
8.233333333	58.12634
8.4	57.98859
8.566666667	57.93335
8.733333333	57.82123
8.9	57.8139
9.066666667	57.69482
9.233333333	57.39435
9.4	57.46289
9.583333333	57.35736
9.75	57.19843
9.916666667	57.04028
10.08333333	56.84204
10.25	57.07654
10.41666667	56.73779
10.58333333	56.40332
10.75	56.65637
10.91666667	56.34546
11.08333333	56.42505
11.25	56.22717
