0	85.33932
0.166666667	85.37637
0.333333333	85.48471
0.516666667	85.45602
0.683333333	85.423
0.85	85.47824
1.016666667	85.35141
1.183333333	85.31735
1.35	85.22678
1.516666667	85.0972
1.683333333	85.24991
1.85	84.72244
2.016666667	84.68277
2.183333333	84.09006
2.35	83.94699
2.533333333	83.75797
2.7	83.42337
2.866666667	83.10788
3.033333333	82.86398
3.2	82.32968
3.366666667	81.97775
3.533333333	81.51682
3.7	81.01364
3.866666667	80.45541
4.033333333	80.1824
4.2	79.75546
4.366666667	79.24307
4.55	78.77206
4.716666667	78.13675
4.883333333	78.10837
5.05	77.58694
5.216666667	77.03806
5.383333333	76.32413
5.55	75.88364
5.716666667	75.32687
