0	65.0383
0.166666667	64.97379
0.333333333	64.94162
0.5	65.07632
0.666666667	65.12576
0.833333333	65.14499
1	65.05948
1.166666667	65.13333
1.35	65.13675
1.516666667	64.952
1.683333333	64.68228
1.85	64.68118
2.016666667	64.52512
2.183333333	64.27304
2.35	64.03915
2.516666667	63.91171
2.683333333	63.70016
2.85	63.47702
3.016666667	63.11398
3.183333333	62.85239
3.35	62.49063
3.516666667	62.16434
3.7	61.83926
3.866666667	61.41495
4.033333333	61.05356
4.2	60.65128
4.366666667	60.17313
4.533333333	59.83493
4.7	59.34952
4.866666667	59.03549
5.033333333	58.44193
5.2	58.18155
5.366666667	57.72214
5.533333333	57.2457
5.7	56.76547
5.883333333	56.25815
