0	43.47797
0.166666667	43.55811
0.333333333	43.57562
0.5	43.65985
0.666666667	43.55975
0.833333333	43.50977
1	43.52325
1.166666667	43.38696
1.35	43.41833
1.516666667	43.25989
1.683333333	43.16711
1.85	42.88263
2.016666667	42.67474
2.183333333	42.49225
2.35	42.21777
2.516666667	41.79059
2.683333333	41.53174
2.85	41.23889
3.016666667	41.07257
3.183333333	40.67834
3.366666667	40.27692
3.533333333	39.93799
3.7	39.52332
3.866666667	39.23596
4.033333333	38.80615
4.2	38.44714
4.366666667	38.0495
4.533333333	37.68616
4.7	37.2558
4.866666667	36.58203
