0	43.3558
0.166666667	43.44437
0.333333333	43.42435
0.5	43.44388
0.666666667	43.47122
0.85	43.59677
1.016666667	43.60379
1.183333333	43.53983
1.35	43.51181
1.516666667	43.41714
1.683333333	43.4169
1.85	43.06821
2.016666667	43.01779
2.183333333	43.01083
2.35	42.54495
2.516666667	42.4426
2.683333333	42.23294
2.85	41.8923
3.033333333	41.6857
3.2	41.392
3.366666667	40.9902
3.533333333	40.68747
3.7	40.43442
3.866666667	40.07126
4.033333333	39.76913
4.2	39.27457
4.366666667	38.92081
4.533333333	38.63663
4.7	38.23264
4.866666667	37.78244
5.033333333	37.51309
5.2	37.14005
5.383333333	36.70486
