0	64.70917
0.166666667	64.79126
0.333333333	64.92352
0.5	64.99463
0.666666667	64.83868
0.85	64.82159
1.016666667	64.69098
1.183333333	64.69366
1.35	64.59412
1.516666667	64.50006
1.683333333	64.29926
1.85	64.31738
2.016666667	64.18268
2.183333333	63.98328
2.35	64.04407
2.516666667	64.03186
2.683333333	63.76233
2.85	63.74512
3.016666667	63.70605
3.2	63.79462
3.366666667	63.60205
3.533333333	63.6615
3.7	63.45728
3.866666667	63.31213
4.033333333	63.27631
4.2	63.16614
4.366666667	63.04486
4.533333333	62.82153
4.7	62.63782
4.866666667	62.33527
5.033333333	62.02295
5.216666667	61.62994
5.383333333	61.42963
5.55	61.03424
5.716666667	60.53998
5.883333333	60.05457
6.05	59.7215
6.216666667	59.21442
6.383333333	58.50122
6.55	57.95862
6.716666667	57.34894
