0	21.15073
0.166666667	21.1857
0.333333333	21.30301
0.5	21.33243
0.666666667	21.32272
0.833333333	21.30051
1.016666667	21.31131
1.183333333	21.29214
1.35	21.28329
1.516666667	21.24515
1.683333333	21.23807
1.85	21.12741
2.016666667	21.0621
2.183333333	21.06613
2.35	20.85623
2.516666667	20.97903
2.683333333	20.78641
2.85	20.61343
3.033333333	20.44601
3.2	20.4227
3.366666667	20.21127
3.533333333	20.10831
3.7	19.88077
3.866666667	19.80276
4.033333333	19.53665
4.2	19.60934
4.366666667	19.35489
4.533333333	19.08243
4.7	19.01517
4.866666667	18.74338
