0	85.16916
0.166666667	85.34232
0.333333333	85.20682
0.5	85.21188
0.666666667	85.27011
0.833333333	85.17325
1.016666667	85.04575
1.183333333	84.78818
1.35	84.70609
1.516666667	84.59262
1.683333333	84.29892
1.85	84.0455
2.016666667	83.84329
2.183333333	83.44144
2.35	83.09091
2.516666667	82.63925
2.683333333	82.358
2.85	81.85037
3.016666667	81.13779
3.2	80.62344
3.366666667	80.12912
3.533333333	79.32303
3.7	79.02737
3.866666667	78.36661
4.033333333	78.00064
4.2	77.31308
4.366666667	76.66934
4.533333333	76.11862
4.7	75.56418
