0	84.75095
0.183333333	84.8284
0.35	84.60654
0.516666667	84.84006
0.683333333	84.62125
0.85	84.75613
1.016666667	84.47141
1.183333333	84.67899
1.35	84.40842
1.516666667	84.31863
1.683333333	84.01767
1.85	84.00742
2.016666667	83.86148
2.2	83.60629
2.366666667	83.60153
2.533333333	83.25662
2.7	83.16342
2.866666667	82.74918
3.033333333	82.34781
3.2	82.08707
3.366666667	81.702
3.533333333	81.36093
3.7	81.17825
3.866666667	80.65555
4.033333333	80.04501
4.216666667	79.38644
4.383333333	78.69333
4.55	78.27756
4.716666667	77.95041
4.883333333	77.61716
5.05	77.3212
5.216666667	76.96835
5.383333333	77.01492
5.55	76.37119
5.716666667	76.19418
5.883333333	76.04355
6.05	75.90756
6.233333333	75.56796
6.4	75.51639
6.566666667	75.05405
