0	21.08838
0.166666667	21.08252
0.333333333	21.07748
0.5	21.17783
0.666666667	21.12888
0.833333333	21.22635
1	21.10962
1.166666667	21.15182
1.333333333	21.11206
1.5	21.07089
1.683333333	20.91519
1.85	20.90344
2.016666667	20.89114
2.183333333	20.76242
2.35	20.75101
2.516666667	20.73508
2.683333333	20.51651
2.85	20.49417
3.016666667	20.40933
3.183333333	20.26569
3.35	20.14844
3.516666667	20.00439
3.7	19.87469
3.866666667	19.73907
4.033333333	19.51462
4.2	19.50119
4.366666667	19.2229
4.533333333	19.20633
4.7	18.93985
