0	43.33377
0.166666667	43.43716
0.333333333	43.37851
0.5	43.51035
0.666666667	43.40152
0.833333333	43.62796
1	43.37125
1.166666667	43.29776
1.35	43.09024
1.516666667	43.1149
1.683333333	42.85397
1.85	42.70316
2.016666667	42.51059
2.183333333	42.29092
2.35	42.15128
2.516666667	41.90152
2.683333333	41.63168
2.85	41.36557
3.016666667	40.87662
3.183333333	40.62851
3.366666667	40.05081
3.533333333	39.76804
3.7	39.01028
3.866666667	38.73026
4.033333333	38.60757
4.2	38.3447
4.366666667	37.9321
4.533333333	37.74857
4.7	37.45206
4.866666667	37.00003
5.033333333	36.53055
5.2	36.06729
