0	85.41586
0.166666667	85.45645
0.333333333	85.52945
0.5	85.55209
0.666666667	85.45303
0.833333333	85.15695
1	85.36044
1.166666667	85.19101
1.333333333	85.27689
1.5	84.91867
1.666666667	84.78732
1.85	84.66122
2.016666667	84.65964
2.183333333	84.30234
2.35	83.9581
2.516666667	83.99991
2.683333333	83.60873
2.85	83.28635
3.016666667	83.11777
3.183333333	82.85336
3.35	82.75095
3.516666667	82.44009
3.7	82.01651
3.866666667	82.03366
4.033333333	81.59482
4.2	81.22891
4.366666667	81.16226
4.533333333	80.82742
4.7	80.436
4.866666667	80.21512
5.033333333	79.99332
5.2	79.72141
5.366666667	79.59763
5.533333333	79.02713
5.716666667	78.66739
5.883333333	78.1149
6.05	77.77823
6.216666667	77.19931
6.383333333	76.79971
6.55	76.44162
6.716666667	76.05392
6.883333333	75.40994
7.05	75.34952
7.216666667	75.08951
