0	85.75662
0.166666667	85.84207
0.333333333	85.93918
0.5	85.85538
0.683333333	85.90787
0.85	85.70633
1.016666667	85.80667
1.183333333	85.63284
1.35	85.63345
1.516666667	85.45804
1.683333333	85.10068
1.85	84.85233
2.016666667	84.63602
2.183333333	84.16708
2.35	83.67532
2.516666667	83.32486
2.683333333	82.87466
2.866666667	82.30075
3.033333333	81.67123
3.2	80.94638
3.366666667	80.38614
3.533333333	79.74014
3.7	79.34494
3.866666667	78.39261
4.033333333	77.78244
4.2	77.12686
4.366666667	76.23813
4.533333333	75.28061
