0	42.81247
0.166666667	42.86227
0.333333333	42.86972
0.5	42.79282
0.666666667	42.8201
0.833333333	42.5112
1	42.63602
1.166666667	42.3909
1.333333333	42.29214
1.516666667	42.04556
1.683333333	42.00693
1.85	41.57944
2.016666667	41.49612
2.183333333	41.19925
2.35	41.09067
2.516666667	40.70218
2.683333333	40.38931
2.85	40.31161
3.016666667	39.91745
3.183333333	39.47794
3.35	39.29953
3.516666667	38.85703
3.7	38.63828
3.866666667	38.18918
4.033333333	37.93277
4.2	37.64011
4.366666667	37.3334
4.533333333	37.02847
