0	22.39731
0.166666667	22.35733
0.333333333	22.53598
0.5	22.35416
0.666666667	22.35672
0.833333333	22.28232
1	22.22348
1.166666667	22.22366
1.333333333	22.095
1.5	22.07626
1.666666667	21.91208
1.833333333	21.76663
2.016666667	21.65067
2.183333333	21.46927
2.35	21.26224
2.516666667	21.21939
2.683333333	20.81339
2.85	20.77859
3.016666667	20.5361
3.183333333	20.31473
3.35	20.15359
3.516666667	20.10165
3.683333333	20.12149
3.85	19.71457
4.033333333	19.3251
4.2	19.20901
4.366666667	18.96567
4.533333333	18.73807
4.7	18.39804
4.866666667	18.15976
5.033333333	17.8591
5.2	17.71628
