0	64.75385
0.166666667	64.72327
0.333333333	64.77075
0.5	64.91095
0.666666667	64.82898
0.833333333	64.65125
1	64.65533
1.166666667	64.41284
1.333333333	64.32318
1.5	64.10724
1.666666667	63.86096
1.833333333	63.69159
2.016666667	63.27271
2.183333333	63.10522
2.35	62.76617
2.516666667	62.41223
2.683333333	62.04242
2.85	61.5777
3.016666667	61.28925
3.183333333	60.69305
3.35	60.39679
3.516666667	59.80463
3.683333333	59.20776
3.85	58.84357
4.033333333	58.20575
4.2	57.68787
4.366666667	57.1745
4.533333333	56.75684
4.7	56.13318
4.866666667	55.63959
