0	23.26382
0.166666667	23.38345
0.333333333	23.34824
0.5	23.38968
0.666666667	23.46365
0.833333333	23.5488
1	23.48514
1.166666667	23.3342
1.333333333	23.19388
1.516666667	23.24472
1.683333333	23.05588
1.85	23.06503
2.016666667	22.90811
2.183333333	22.7532
2.35	22.71927
2.516666667	22.33475
2.683333333	22.28976
2.85	22.06088
3.016666667	21.77444
3.183333333	21.54245
3.366666667	21.52365
3.533333333	21.1152
3.7	20.89413
3.866666667	20.68747
4.033333333	20.28317
4.2	20.12283
4.366666667	19.92618
4.533333333	19.69547
4.7	19.28549
4.866666667	19.11887
5.033333333	18.94925
5.2	18.7565
5.383333333	18.50473
5.55	18.33633
5.716666667	18.07596
5.883333333	17.86392
6.05	17.59567
6.216666667	17.50864
6.383333333	17.29733
6.55	17.02902
