0	42.9935
0.166666667	42.97293
0.333333333	43.07089
0.5	43.18198
0.666666667	43.15781
0.833333333	43.27133
1	43.08316
1.183333333	43.33621
1.35	43.22012
1.516666667	43.09921
1.683333333	42.81308
1.85	42.68173
2.016666667	42.43808
2.183333333	42.19821
2.35	42.08975
2.516666667	41.63248
2.683333333	41.64108
2.85	41.40756
3.033333333	41.3895
3.2	41.06143
3.366666667	40.98343
3.533333333	40.83603
3.7	40.40659
3.866666667	40.40366
4.033333333	39.94595
4.2	39.75015
4.366666667	39.69876
4.533333333	39.39822
4.7	39.13199
4.883333333	38.74722
5.05	38.63541
5.216666667	38.30722
5.383333333	38.04349
5.55	37.59555
5.716666667	37.40903
5.883333333	36.95023
