0	65.87332
0.166666667	65.84457
0.333333333	65.92398
0.5	66.03964
0.666666667	66.064
0.833333333	66.01547
1	65.96951
1.166666667	65.70847
1.35	65.57254
1.516666667	65.51102
1.683333333	65.13113
1.85	65.00241
2.016666667	64.38492
2.183333333	64.13461
2.35	63.75766
2.516666667	63.36551
2.683333333	62.91623
2.85	62.54532
3.016666667	61.91391
3.183333333	61.43051
3.366666667	60.79587
3.533333333	60.24521
3.7	59.66934
3.866666667	59.04959
4.033333333	58.37863
4.2	57.65598
4.366666667	56.95139
4.533333333	56.20193
4.7	55.58328
4.866666667	54.9924
5.033333333	54.19547
