0	84.94241
0.166666667	84.90659
0.35	84.90793
0.516666667	84.89243
0.683333333	84.96005
0.85	85.00668
1.016666667	84.85812
1.183333333	84.87558
1.35	84.72806
1.516666667	84.49051
1.683333333	84.18283
1.85	84.13608
2.016666667	83.73074
2.183333333	83.59061
2.366666667	83.24265
2.533333333	82.94455
2.7	82.52188
2.866666667	82.11783
3.033333333	81.70596
3.2	81.19492
3.366666667	80.77341
3.533333333	80.37009
3.7	79.73227
3.866666667	79.26987
4.033333333	78.69766
4.2	78.07108
4.366666667	77.45859
4.55	77.16483
4.716666667	76.42911
4.883333333	75.77328
5.05	75.36032
