0	21.56985
0.166666667	21.55637
0.333333333	21.39365
0.5	21.47421
0.683333333	21.54337
0.85	21.58096
1.016666667	21.65939
1.183333333	21.68027
1.35	21.61014
1.516666667	21.73502
1.683333333	21.70816
1.85	21.62735
2.016666667	21.74246
2.183333333	21.7424
2.35	21.52267
2.533333333	21.45346
2.7	21.4581
2.866666667	21.48856
3.033333333	21.42764
3.2	21.38522
3.366666667	21.15549
3.533333333	21.14493
3.7	20.91452
3.866666667	20.94479
4.033333333	20.7175
4.2	20.59006
4.366666667	20.70779
4.55	20.34116
4.716666667	20.33817
4.883333333	20.32126
5.05	20.1506
5.216666667	20.18857
5.383333333	20.1962
5.55	20.12643
5.716666667	20.09189
5.883333333	19.99069
6.05	19.99606
6.216666667	20.00607
6.383333333	19.91928
6.566666667	19.85153
6.733333333	19.80557
6.9	19.75784
7.066666667	19.66837
7.233333333	19.68411
7.4	19.6069
7.566666667	19.41971
7.733333333	19.35855
7.9	19.27841
8.066666667	19.19669
8.233333333	19.0715
8.4	19.056
8.583333333	18.9227
8.75	18.77237
8.916666667	18.5549
9.083333333	18.5322
9.25	18.33505
