0	21.59903
0.166666667	21.63785
0.333333333	21.74271
0.5	21.79092
0.683333333	21.87106
0.85	21.82834
1.016666667	21.94217
1.183333333	21.92429
1.35	21.74435
1.516666667	21.72372
1.683333333	21.7485
1.85	21.70828
2.016666667	21.64194
2.183333333	21.69748
2.35	21.57053
2.516666667	21.44052
2.7	21.52597
2.866666667	21.56039
3.033333333	21.34024
3.2	21.33115
3.366666667	21.42868
3.533333333	21.26065
3.7	21.35684
3.866666667	21.22018
4.033333333	21.39255
4.2	21.25949
4.366666667	21.069
4.533333333	20.97739
4.7	20.99777
4.866666667	20.90378
5.05	20.95291
5.216666667	20.74698
5.383333333	20.67569
5.55	20.46848
5.716666667	20.34024
5.883333333	20.46054
6.05	20.26236
6.216666667	20.17844
6.383333333	20.18021
6.55	19.95132
6.716666667	19.96506
6.883333333	19.8475
7.05	19.74539
7.216666667	19.80148
7.4	19.53366
7.566666667	19.50571
7.733333333	19.55759
7.9	19.21658
8.066666667	19.16843
8.233333333	19.00748
8.4	18.97818
8.566666667	18.97739
8.733333333	18.90598
8.9	18.6683
9.066666667	18.57767
9.25	18.67209
9.416666667	18.40054
9.583333333	18.3848
9.75	18.25345
9.916666667	18.23331
10.08333333	18.17422
10.25	18.20816
10.41666667	18.08182
10.58333333	17.95676
