Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-09 18:53:25.1, 98.7959, 1.471167, 200, 99.57568
2017-08-09 18:53:40.2, 98.67838, 1.471684, 200, 99.57642
2017-08-09 18:53:55.3, 98.65445, 1.471789, 200, 99.573
2017-08-09 18:54:10.4, 98.45306, 1.472676, 200, 99.57788
2017-08-09 18:54:25.5, 98.59903, 1.472033, 200, 99.57593
2017-08-09 18:54:40.6, 98.70493, 1.471567, 200, 99.5791
2017-08-09 18:54:55.7, 98.69269, 1.471621, 200, 99.57373
2017-08-09 18:55:10.7, 98.58508, 1.472095, 200, 99.58032
2017-08-09 18:55:25.7, 98.66425, 1.471746, 200, 99.57568
2017-08-09 18:55:40.8, 98.35144, 1.473124, 200, 99.57715
2017-08-09 18:55:55.9, 98.42303, 1.472808, 200, 99.5752
2017-08-09 18:56:11.0, 98.44534, 1.47271, 200, 99.57373
2017-08-09 18:56:26.0, 98.47586, 1.472576, 200, 99.57813
2017-08-09 18:56:41.1, 98.28189, 1.473431, 200, 99.57422
2017-08-09 18:56:56.2, 98.45218, 1.47268, 200, 99.57813
2017-08-09 18:57:11.3, 98.56934, 1.472164, 200, 99.57715
2017-08-09 18:57:26.3, 98.49677, 1.472484, 200, 99.57202
2017-08-09 18:57:41.4, 98.55969, 1.472206, 200, 99.57813
2017-08-09 18:57:56.5, 98.56616, 1.472178, 200, 99.57935
2017-08-09 18:58:11.5, 98.40836, 1.472873, 200, 99.57764
2017-08-09 18:58:26.6, 98.36679, 1.473056, 200, 99.57837
2017-08-09 18:58:41.6, 98.40762, 1.472876, 200, 99.57568
2017-08-09 18:58:56.7, 98.54495, 1.472271, 200, 99.57959
2017-08-09 18:59:11.8, 98.66367, 1.471749, 200, 99.57642
2017-08-09 18:59:26.8, 98.53214, 1.472328, 200, 99.58203
2017-08-09 18:59:41.9, 98.39322, 1.47294, 200, 99.57739
2017-08-09 18:59:57.0, 98.36267, 1.473074, 200, 99.57324
2017-08-09 19:00:12.1, 98.20169, 1.473784, 200, 99.58008
2017-08-09 19:00:27.1, 98.10089, 1.474229, 200, 99.57544
2017-08-09 19:00:42.2, 98.03549, 1.474518, 200, 99.58008
2017-08-09 19:00:57.3, 97.86472, 1.475273, 200, 99.58252
2017-08-09 19:01:12.4, 97.7619, 1.475727, 200, 99.58154
2017-08-09 19:01:27.5, 97.71365, 1.475941, 200, 99.57666
2017-08-09 19:01:42.5, 97.50699, 1.476856, 200, 99.57642
2017-08-09 19:01:57.6, 97.54788, 1.476675, 200, 99.5769
2017-08-09 19:02:12.7, 97.34445, 1.477576, 200, 99.57422
2017-08-09 19:02:27.8, 97.09799, 1.47867, 200, 99.57056
2017-08-09 19:02:42.8, 96.94308, 1.479359, 200, 99.5708
2017-08-09 19:02:57.9, 96.97443, 1.479219, 200, 99.57031
2017-08-09 19:03:13.0, 96.93027, 1.479416, 200, 99.57495
2017-08-09 19:03:28.1, 96.54352, 1.481137, 200, 99.57129
2017-08-09 19:03:43.1, 96.4678, 1.481475, 200, 99.57178
2017-08-09 19:03:58.2, 96.38062, 1.481863, 200, 99.57153
2017-08-09 19:04:13.3, 96.10635, 1.483088, 200, 99.57275
2017-08-09 19:04:28.3, 96.02008, 1.483474, 200, 99.57202
2017-08-09 19:04:43.4, 95.93121, 1.483871, 200, 99.5752
2017-08-09 19:04:58.5, 95.68988, 1.484951, 200, 99.57275
2017-08-09 19:05:13.5, 95.64993, 1.48513, 200, 99.57129
2017-08-09 19:05:28.6, 95.56656, 1.485504, 200, 99.57031
2017-08-09 19:05:43.6, 95.38351, 1.486325, 200, 99.57202
2017-08-09 19:05:58.7, 95.46994, 1.485937, 200, 99.56738
2017-08-09 19:06:13.8, 95.09686, 1.487612, 200, 99.57031
2017-08-09 19:06:28.9, 95.06067, 1.487775, 200, 99.5708
2017-08-09 19:06:43.9, 95.10281, 1.487586, 200, 99.57324
2017-08-09 19:06:59.0, 94.94009, 1.488317, 200, 99.56934
2017-08-09 19:07:14.1, 94.7605, 1.489126, 200, 99.56641
2017-08-09 19:07:29.2, 94.63858, 1.489675, 200, 99.57129
2017-08-09 19:07:44.2, 94.61539, 1.48978, 200, 99.57153
2017-08-09 19:07:59.2, 94.26758, 1.49135, 200, 99.5752
2017-08-09 19:08:14.3, 94.32184, 1.491104, 200, 99.56909
2017-08-09 19:08:29.4, 94.17435, 1.491771, 200, 99.57178
2017-08-09 19:08:44.4, 93.93521, 1.492853, 200, 99.57202
2017-08-09 19:08:59.5, 93.95529, 1.492762, 200, 99.5686
2017-08-09 19:09:14.6, 93.81638, 1.493391, 200, 99.57031
2017-08-09 19:09:29.6, 93.81519, 1.493396, 200, 99.57251
2017-08-09 19:09:44.7, 93.65591, 1.494118, 200, 99.56836
2017-08-09 19:09:59.7, 93.58966, 1.494419, 200, 99.57056
2017-08-09 19:10:14.8, 93.36435, 1.495442, 200, 99.56836
2017-08-09 19:10:29.9, 93.16489, 1.496348, 200, 99.57275
2017-08-09 19:10:44.9, 93.00504, 1.497076, 200, 99.57202
2017-08-09 19:11:00.0, 92.84155, 1.49782, 200, 99.56421
2017-08-09 19:11:15.0, 92.69165, 1.498504, 200, 99.56763
2017-08-09 19:11:30.1, 92.6543, 1.498674, 200, 99.56738
2017-08-09 19:11:45.2, 92.59201, 1.498959, 200, 99.56665
2017-08-09 19:12:00.2, 92.5575, 1.499116, 200, 99.56738
2017-08-09 19:12:15.3, 92.3653, 1.499994, 200, 99.5686
2017-08-09 19:12:30.4, 92.32462, 1.50018, 200, 99.56348
2017-08-09 19:12:45.5, 92.24771, 1.500532, 200, 99.56787
2017-08-09 19:13:00.5, 91.97549, 1.501778, 200, 99.56592
2017-08-09 19:13:15.6, 91.89166, 1.502162, 200, 99.56958
2017-08-09 19:13:30.7, 91.91077, 1.502074, 200, 99.57007
2017-08-09 19:13:45.7, 91.70685, 1.50301, 200, 99.56763
2017-08-09 19:14:00.7, 91.50632, 1.503931, 200, 99.56787
2017-08-09 19:14:15.8, 91.32425, 1.504768, 200, 99.57202
2017-08-09 19:14:30.9, 91.34558, 1.50467, 200, 99.57251
2017-08-09 19:14:46.0, 91.31534, 1.504809, 200, 99.56934
2017-08-09 19:15:01.0, 91.16287, 1.50551, 200, 99.56958
2017-08-09 19:15:16.1, 91.32474, 1.504765, 200, 99.56836
2017-08-09 19:15:31.2, 91.89163, 1.502162, 200, 99.56982
2017-08-09 19:15:46.3, 92.24747, 1.500533, 200, 99.57373
2017-08-09 19:16:01.3, 92.88782, 1.49761, 200, 99.56763
2017-08-09 19:16:16.4, 93.58878, 1.494423, 200, 99.57129
2017-08-09 19:16:31.5, 94.06912, 1.492247, 200, 99.57275
2017-08-09 19:16:46.7, 94.67389, 1.489516, 200, 99.56616
2017-08-09 19:17:01.8, 95.11053, 1.487551, 200, 99.56689
2017-08-09 19:17:16.9, 95.42978, 1.486117, 200, 99.56885
2017-08-09 19:17:31.9, 95.80545, 1.484434, 200, 99.57007
2017-08-09 19:17:47.0, 96.46024, 1.481508, 200, 99.5686
2017-08-09 19:18:02.1, 96.77243, 1.480118, 200, 99.57031
2017-08-09 19:18:17.1, 96.99878, 1.479111, 200, 99.57178
2017-08-09 19:18:32.2, 97.24506, 1.478017, 200, 99.57056
2017-08-09 19:18:47.3, 97.48257, 1.476964, 200, 99.57324
2017-08-09 19:19:02.4, 97.48221, 1.476966, 200, 99.56934
2017-08-09 19:19:17.4, 97.73267, 1.475857, 200, 99.57422
2017-08-09 19:19:32.5, 97.84702, 1.475351, 200, 99.57031
2017-08-09 19:19:47.5, 98.06967, 1.474367, 200, 99.5708
2017-08-09 19:20:02.6, 98.19376, 1.473819, 200, 99.57471
2017-08-09 19:20:17.6, 98.23111, 1.473655, 200, 99.57056
2017-08-09 19:20:32.7, 98.388, 1.472963, 200, 99.57129
2017-08-09 19:20:47.8, 98.47473, 1.472581, 200, 99.57129
2017-08-09 19:21:02.9, 98.32956, 1.47322, 200, 99.57422
2017-08-09 19:21:17.9, 98.26904, 1.473487, 200, 99.56982
2017-08-09 19:21:33.0, 98.05841, 1.474417, 200, 99.57227
2017-08-09 19:21:48.1, 98.19745, 1.473803, 200, 99.56812
2017-08-09 19:22:03.2, 98.19302, 1.473823, 200, 99.57104
2017-08-09 19:22:18.2, 97.92111, 1.475023, 200, 99.57104
2017-08-09 19:22:33.3, 97.98376, 1.474746, 200, 99.57251
2017-08-09 19:22:48.4, 97.85709, 1.475307, 200, 99.57227
2017-08-09 19:23:03.5, 97.66235, 1.476168, 200, 99.57275
