Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-08 19:50:47.2, 98.77431, 1.467322, 200, 99.52832
2017-08-08 19:51:02.2, 98.82387, 1.467103, 200, 99.53052
2017-08-08 19:51:17.3, 98.81142, 1.467158, 200, 99.53174
2017-08-08 19:51:32.3, 98.84096, 1.467028, 200, 99.53296
2017-08-08 19:51:47.4, 98.83876, 1.467038, 200, 99.52686
2017-08-08 19:52:02.4, 98.66322, 1.467811, 200, 99.53149
2017-08-08 19:52:17.5, 98.5425, 1.468343, 200, 99.53174
2017-08-08 19:52:32.5, 98.4615, 1.468701, 200, 99.53101
2017-08-08 19:52:47.5, 98.50746, 1.468498, 200, 99.53369
2017-08-08 19:53:02.6, 98.38454, 1.469041, 200, 99.52954
2017-08-08 19:53:17.7, 98.5703, 1.468221, 200, 99.53296
2017-08-08 19:53:32.7, 98.58427, 1.468159, 200, 99.53174
2017-08-08 19:53:47.8, 98.76698, 1.467354, 200, 99.53101
2017-08-08 19:54:02.9, 98.62056, 1.467999, 200, 99.53174
2017-08-08 19:54:18.0, 98.80583, 1.467183, 200, 99.52832
2017-08-08 19:54:33.1, 98.82677, 1.46709, 200, 99.53052
2017-08-08 19:54:48.1, 98.67323, 1.467767, 200, 99.53223
2017-08-08 19:55:03.2, 98.57014, 1.468222, 200, 99.5293
2017-08-08 19:55:18.3, 98.46822, 1.468671, 200, 99.52759
2017-08-08 19:55:33.4, 98.41573, 1.468903, 200, 99.52832
2017-08-08 19:55:48.4, 98.33669, 1.469252, 200, 99.52661
2017-08-08 19:56:03.5, 98.22325, 1.469753, 200, 99.52881
2017-08-08 19:56:18.6, 98.12498, 1.470188, 200, 99.52734
2017-08-08 19:56:33.6, 98.25859, 1.469597, 200, 99.52881
2017-08-08 19:56:48.6, 98.38011, 1.46906, 200, 99.52734
2017-08-08 19:57:03.7, 98.0132, 1.470682, 200, 99.52832
2017-08-08 19:57:18.9, 98.17989, 1.469945, 200, 99.52661
2017-08-08 19:57:33.9, 97.93428, 1.471031, 200, 99.52271
2017-08-08 19:57:48.9, 97.88289, 1.471259, 200, 99.52563
2017-08-08 19:58:04.1, 97.65102, 1.472286, 200, 99.5249
2017-08-08 19:58:19.1, 97.61443, 1.472449, 200, 99.52417
2017-08-08 19:58:34.2, 97.493, 1.472988, 200, 99.52271
2017-08-08 19:58:49.3, 97.41624, 1.473328, 200, 99.52539
2017-08-08 19:59:04.3, 97.32326, 1.473742, 200, 99.51733
2017-08-08 19:59:19.4, 97.21443, 1.474225, 200, 99.52075
2017-08-08 19:59:34.5, 97.18623, 1.474351, 200, 99.521
2017-08-08 19:59:49.5, 97.20354, 1.474274, 200, 99.52368
2017-08-08 20:00:04.6, 96.96227, 1.475347, 200, 99.51611
2017-08-08 20:00:19.7, 97.02196, 1.475082, 200, 99.51978
2017-08-08 20:00:34.8, 96.92894, 1.475496, 200, 99.51831
2017-08-08 20:00:49.9, 96.72884, 1.476388, 200, 99.52026
2017-08-08 20:01:04.9, 96.63374, 1.476812, 200, 99.51685
2017-08-08 20:01:20.0, 96.54063, 1.477228, 200, 99.51855
2017-08-08 20:01:35.1, 96.14775, 1.478984, 200, 99.51978
2017-08-08 20:01:50.2, 95.72346, 1.480885, 200, 99.52222
2017-08-08 20:02:05.2, 95.58662, 1.481499, 200, 99.51489
2017-08-08 20:02:20.3, 95.17857, 1.483334, 200, 99.51733
2017-08-08 20:02:35.4, 94.90327, 1.484574, 200, 99.52051
2017-08-08 20:02:50.5, 94.4597, 1.486577, 200, 99.51953
2017-08-08 20:03:05.5, 94.27547, 1.487411, 200, 99.5166
2017-08-08 20:03:21.1, 93.70222, 1.49001, 200, 99.51465
2017-08-08 20:03:36.2, 93.29259, 1.491873, 200, 99.52002
2017-08-08 20:03:51.3, 92.95915, 1.493393, 200, 99.52148
2017-08-08 20:04:06.3, 92.48347, 1.495567, 200, 99.51685
2017-08-08 20:04:21.5, 92.21931, 1.496777, 200, 99.51978
2017-08-08 20:04:36.5, 91.75551, 1.498906, 200, 99.52148
2017-08-08 20:04:51.6, 91.4417, 1.50035, 200, 99.51855
2017-08-08 20:05:06.7, 90.95262, 1.502606, 200, 99.5188
2017-08-08 20:05:21.7, 90.52513, 1.504583, 200, 99.52393
2017-08-08 20:05:36.8, 90.12288, 1.506448, 200, 99.52515
2017-08-08 20:05:51.9, 89.39488, 1.509836, 200, 99.52319
2017-08-08 20:06:06.9, 89.14012, 1.511025, 200, 99.52661
2017-08-08 20:06:21.9, 88.9995, 1.511683, 200, 99.52954
2017-08-08 20:06:37.0, 88.56654, 1.513709, 200, 99.52515
2017-08-08 20:06:52.1, 88.52898, 1.513886, 200, 99.52612
2017-08-08 20:07:07.1, 88.12477, 1.515783, 200, 99.52856
2017-08-08 20:07:22.2, 87.76405, 1.517481, 200, 99.53149
2017-08-08 20:07:37.3, 87.31505, 1.519599, 200, 99.52759
2017-08-08 20:07:52.4, 86.98552, 1.521158, 200, 99.52661
2017-08-08 20:08:07.5, 86.5843, 1.52306, 200, 99.52856
2017-08-08 20:08:22.5, 86.02711, 1.525709, 200, 99.53101
2017-08-08 20:08:37.6, 85.76781, 1.526945, 200, 99.53467
2017-08-08 20:08:52.7, 85.36635, 1.528862, 200, 99.53247
2017-08-08 20:09:07.7, 85.23997, 1.529467, 200, 99.53101
2017-08-08 20:09:22.8, 84.8474, 1.531348, 200, 99.53345
2017-08-08 20:09:37.9, 84.2545, 1.534198, 200, 99.53076
2017-08-08 20:09:53.0, 83.74757, 1.536643, 200, 99.53394
2017-08-08 20:10:08.1, 83.40163, 1.538316, 200, 99.53491
2017-08-08 20:10:23.1, 82.96437, 1.540436, 200, 99.53442
2017-08-08 20:10:38.2, 82.57301, 1.542339, 200, 99.53345
2017-08-08 20:10:53.3, 82.282, 1.543756, 200, 99.53271
2017-08-08 20:11:08.4, 81.95372, 1.545359, 200, 99.53271
2017-08-08 20:11:23.5, 81.86256, 1.545804, 200, 99.5354
2017-08-08 20:11:38.5, 81.59969, 1.547091, 200, 99.53442
2017-08-08 20:11:53.6, 81.36687, 1.548232, 200, 99.53418
2017-08-08 20:12:08.7, 81.16887, 1.549203, 200, 99.53149
2017-08-08 20:12:23.7, 81.15334, 1.549279, 200, 99.53271
2017-08-08 20:12:38.8, 81.73549, 1.546426, 200, 99.53271
2017-08-08 20:12:53.9, 82.63072, 1.542058, 200, 99.53369
2017-08-08 20:13:09.0, 83.83678, 1.536212, 200, 99.53613
2017-08-08 20:13:24.0, 84.9857, 1.530685, 200, 99.53394
2017-08-08 20:13:39.1, 86.24025, 1.524694, 200, 99.53564
2017-08-08 20:13:54.2, 87.2368, 1.519969, 200, 99.53271
2017-08-08 20:14:09.3, 88.23085, 1.515285, 200, 99.53369
2017-08-08 20:14:24.4, 89.1096, 1.511168, 200, 99.53442
2017-08-08 20:14:39.4, 89.96339, 1.507189, 200, 99.53857
2017-08-08 20:14:54.5, 90.61671, 1.504159, 200, 99.53394
2017-08-08 20:15:09.6, 91.19066, 1.501507, 200, 99.53638
2017-08-08 20:15:24.6, 91.47414, 1.5002, 200, 99.53271
2017-08-08 20:15:39.6, 91.83131, 1.498557, 200, 99.53833
2017-08-08 20:15:54.7, 92.3484, 1.496185, 200, 99.53223
2017-08-08 20:16:09.8, 92.94044, 1.493479, 200, 99.53564
2017-08-08 20:16:24.9, 93.17647, 1.492402, 200, 99.53564
2017-08-08 20:16:39.9, 93.52519, 1.490815, 200, 99.53857
2017-08-08 20:16:55.0, 93.83128, 1.489424, 200, 99.5332
2017-08-08 20:17:10.1, 94.01936, 1.488571, 200, 99.53125
2017-08-08 20:17:25.2, 94.22514, 1.487639, 200, 99.53467
2017-08-08 20:17:40.2, 94.6241, 1.485834, 200, 99.5354
2017-08-08 20:17:55.3, 94.78468, 1.485109, 200, 99.53052
2017-08-08 20:18:10.4, 94.97325, 1.484259, 200, 99.53076
2017-08-08 20:18:25.5, 95.05074, 1.48391, 200, 99.53564
2017-08-08 20:18:40.5, 95.22884, 1.483108, 200, 99.53589
2017-08-08 20:18:55.6, 94.97789, 1.484238, 200, 99.53418
2017-08-08 20:19:10.7, 94.84508, 1.484837, 200, 99.53906
2017-08-08 20:19:25.8, 94.77235, 1.485165, 200, 99.53687
2017-08-08 20:19:40.8, 94.60567, 1.485918, 200, 99.53491
2017-08-08 20:19:55.9, 94.36372, 1.487011, 200, 99.5293
2017-08-08 20:20:11.0, 94.01103, 1.488609, 200, 99.5332
2017-08-08 20:20:26.1, 93.72795, 1.489893, 200, 99.53076
2017-08-08 20:20:41.2, 93.35085, 1.491608, 200, 99.53418
2017-08-08 20:20:56.2, 93.00737, 1.493173, 200, 99.53247
