Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-16 17:03:04.2, 100.1219, 1.430351, 200, 100.1655
2017-08-16 17:03:19.3, 100.0673, 1.430589, 200, 100.167
2017-08-16 17:03:34.3, 100.1626, 1.430173, 200, 100.1648
2017-08-16 17:03:49.4, 100.0108, 1.430835, 200, 100.1677
2017-08-16 17:04:04.5, 100.2099, 1.429968, 200, 100.1687
2017-08-16 17:04:19.5, 100.026, 1.430769, 200, 100.1655
2017-08-16 17:04:34.6, 100.0601, 1.43062, 200, 100.1675
2017-08-16 17:04:49.7, 99.92342, 1.431217, 200, 100.1643
2017-08-16 17:05:04.8, 100.0959, 1.430464, 200, 100.1663
2017-08-16 17:05:19.8, 100.0904, 1.430488, 200, 100.1692
2017-08-16 17:05:34.9, 100.0742, 1.430559, 200, 100.1675
2017-08-16 17:05:50.0, 100.0517, 1.430657, 200, 100.1655
2017-08-16 17:06:05.0, 100.2347, 1.429859, 200, 100.1604
2017-08-16 17:06:20.1, 100.0634, 1.430606, 200, 100.1682
2017-08-16 17:06:35.1, 100.0619, 1.430612, 200, 100.1631
2017-08-16 17:06:50.2, 100.1329, 1.430303, 200, 100.1599
2017-08-16 17:07:05.3, 100.1341, 1.430297, 200, 100.1606
2017-08-16 17:07:20.4, 100.0988, 1.430451, 200, 100.1665
2017-08-16 17:07:35.4, 100.1433, 1.430258, 200, 100.1609
2017-08-16 17:07:50.5, 100.1276, 1.430326, 200, 100.1626
2017-08-16 17:08:05.6, 99.93941, 1.431147, 200, 100.1633
2017-08-16 17:08:20.6, 99.96288, 1.431044, 200, 100.1621
2017-08-16 17:08:35.7, 99.85414, 1.431519, 200, 100.1602
2017-08-16 17:08:50.8, 99.81087, 1.431708, 200, 100.1616
2017-08-16 17:09:05.9, 99.57057, 1.432758, 200, 100.1616
2017-08-16 17:09:20.9, 99.43526, 1.43335, 200, 100.1626
2017-08-16 17:09:36.0, 98.90746, 1.435664, 200, 100.1614
2017-08-16 17:09:51.1, 98.79878, 1.436142, 200, 100.1563
2017-08-16 17:10:06.2, 98.58296, 1.437091, 200, 100.1589
2017-08-16 17:10:21.2, 98.22771, 1.438656, 200, 100.157
2017-08-16 17:10:36.3, 98.04533, 1.439461, 200, 100.1604
2017-08-16 17:10:51.4, 97.8593, 1.440282, 200, 100.1584
2017-08-16 17:11:06.5, 97.35118, 1.442532, 200, 100.1563
2017-08-16 17:11:21.5, 97.01637, 1.444018, 200, 100.1567
2017-08-16 17:11:36.6, 96.66753, 1.445569, 200, 100.1577
2017-08-16 17:11:51.6, 96.48729, 1.446372, 200, 100.1528
2017-08-16 17:12:06.7, 96.07332, 1.44822, 200, 100.1533
2017-08-16 17:12:21.8, 95.63716, 1.450172, 200, 100.1558
2017-08-16 17:12:36.8, 95.56355, 1.450501, 200, 100.1538
2017-08-16 17:12:51.9, 95.11897, 1.452497, 200, 100.1533
2017-08-16 17:13:07.0, 94.84377, 1.453735, 200, 100.1509
2017-08-16 17:13:22.1, 94.32176, 1.45609, 200, 100.1492
2017-08-16 17:13:37.1, 94.18062, 1.456728, 200, 100.1501
2017-08-16 17:13:52.2, 93.67592, 1.459013, 200, 100.1499
2017-08-16 17:14:07.3, 93.45485, 1.460017, 200, 100.1521
2017-08-16 17:14:22.4, 93.19432, 1.461201, 200, 100.1472
2017-08-16 17:14:37.4, 92.74208, 1.463261, 200, 100.1516
2017-08-16 17:14:52.5, 92.48018, 1.464457, 200, 100.1504
2017-08-16 17:15:07.6, 92.03145, 1.46651, 200, 100.1458
2017-08-16 17:15:22.7, 91.80849, 1.467533, 200, 100.1472
2017-08-16 17:15:37.7, 91.35579, 1.469613, 200, 100.1499
2017-08-16 17:15:52.8, 91.05128, 1.471016, 200, 100.1497
2017-08-16 17:16:07.9, 90.68733, 1.472696, 200, 100.1489
2017-08-16 17:16:23.0, 90.4044, 1.474004, 200, 100.1516
2017-08-16 17:16:38.1, 90.01198, 1.475823, 200, 100.1448
2017-08-16 17:16:53.1, 89.77876, 1.476906, 200, 100.1453
2017-08-16 17:17:08.1, 89.35185, 1.478893, 200, 100.1431
2017-08-16 17:17:23.2, 89.14583, 1.479854, 200, 100.1416
2017-08-16 17:17:38.3, 88.88319, 1.48108, 200, 100.1453
2017-08-16 17:17:53.3, 88.94313, 1.4808, 200, 100.144
2017-08-16 17:18:08.4, 89.6584, 1.477466, 200, 100.1428
2017-08-16 17:18:23.5, 90.69417, 1.472664, 200, 100.1377
2017-08-16 17:18:38.6, 91.59007, 1.468536, 200, 100.1406
2017-08-16 17:18:53.6, 92.52437, 1.464255, 200, 100.1392
2017-08-16 17:19:08.7, 93.43251, 1.460118, 200, 100.1436
2017-08-16 17:19:23.8, 94.34056, 1.456005, 200, 100.1394
2017-08-16 17:19:38.9, 95.1722, 1.452258, 200, 100.1384
2017-08-16 17:19:53.9, 95.79411, 1.449469, 200, 100.1404
2017-08-16 17:20:09.0, 96.46001, 1.446494, 200, 100.1399
2017-08-16 17:20:24.1, 96.9388, 1.444363, 200, 100.1365
2017-08-16 17:20:39.2, 97.42278, 1.442214, 200, 100.135
2017-08-16 17:20:54.3, 97.92433, 1.439995, 200, 100.1399
2017-08-16 17:21:09.3, 98.15019, 1.438998, 200, 100.1387
2017-08-16 17:21:24.4, 98.38197, 1.437976, 200, 100.1377
2017-08-16 17:21:39.5, 98.65529, 1.436773, 200, 100.1404
2017-08-16 17:21:54.5, 98.88808, 1.43575, 200, 100.1375
2017-08-16 17:22:09.6, 99.18117, 1.434463, 200, 100.1343
2017-08-16 17:22:24.7, 99.15352, 1.434585, 200, 100.135
2017-08-16 17:22:39.8, 99.30147, 1.433936, 200, 100.1365
2017-08-16 17:22:54.8, 99.36867, 1.433642, 200, 100.134
2017-08-16 17:23:09.9, 99.50667, 1.433038, 200, 100.1355
2017-08-16 17:23:25.0, 99.61528, 1.432563, 200, 100.1343
2017-08-16 17:23:40.1, 99.51601, 1.432997, 200, 100.135
2017-08-16 17:23:55.2, 99.1808, 1.434465, 200, 100.1321
2017-08-16 17:24:10.2, 99.33812, 1.433776, 200, 100.134
2017-08-16 17:24:25.3, 98.91982, 1.43561, 200, 100.1362
2017-08-16 17:24:40.4, 98.75804, 1.436321, 200, 100.1279
2017-08-16 17:24:55.4, 98.57487, 1.437127, 200, 100.1292
2017-08-16 17:25:10.5, 98.27525, 1.438446, 200, 100.1365
2017-08-16 17:25:25.6, 97.82283, 1.440444, 200, 100.1333
2017-08-16 17:25:40.7, 97.67903, 1.44108, 200, 100.1323
2017-08-16 17:25:55.8, 97.30196, 1.44275, 200, 100.1292
2017-08-16 17:26:10.8, 97.04137, 1.443907, 200, 100.1328
2017-08-16 17:26:25.8, 96.79692, 1.444993, 200, 100.1277
2017-08-16 17:26:40.9, 96.38304, 1.446837, 200, 100.1282
2017-08-16 17:26:56.0, 96.26329, 1.447371, 200, 100.1338
2017-08-16 17:27:11.0, 95.95244, 1.44876, 200, 100.1228
2017-08-16 17:27:26.1, 95.44994, 1.451011, 200, 100.1287
2017-08-16 17:27:41.2, 95.28841, 1.451736, 200, 100.1289
2017-08-16 17:27:56.2, 95.09972, 1.452584, 200, 100.1292
2017-08-16 17:28:11.3, 94.8315, 1.453791, 200, 100.1292
2017-08-16 17:28:26.4, 94.47972, 1.455377, 200, 100.1277
2017-08-16 17:28:41.5, 94.33513, 1.456029, 200, 100.1296
2017-08-16 17:28:56.6, 94.08159, 1.457175, 200, 100.1333
2017-08-16 17:29:11.6, 93.87776, 1.458098, 200, 100.1331
2017-08-16 17:29:26.8, 93.47887, 1.459907, 200, 100.1313
2017-08-16 17:29:41.8, 93.3593, 1.460451, 200, 100.1313
2017-08-16 17:29:56.9, 93.03642, 1.46192, 200, 100.1345
2017-08-16 17:30:12.0, 92.76048, 1.463177, 200, 100.1343
2017-08-16 17:30:27.0, 92.67149, 1.463583, 200, 100.1333
2017-08-16 17:30:42.1, 92.32478, 1.465167, 200, 100.1328
2017-08-16 17:30:57.2, 91.94853, 1.46689, 200, 100.1301
2017-08-16 17:31:12.2, 91.72362, 1.467922, 200, 100.1311
2017-08-16 17:31:27.3, 91.53581, 1.468785, 200, 100.1335
2017-08-16 17:31:42.4, 91.21181, 1.470276, 200, 100.1343
2017-08-16 17:31:57.4, 90.7881, 1.47223, 200, 100.1353
2017-08-16 17:32:12.4, 90.37141, 1.474157, 200, 100.1372
