Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-08 19:50:31.7, 97.61557, 2.119992, 200, 100.3225
2017-08-08 19:50:46.8, 97.6712, 2.119704, 200, 100.3181
2017-08-08 19:51:01.9, 97.60501, 2.120047, 200, 100.3235
2017-08-08 19:51:16.9, 97.49268, 2.120629, 200, 100.321
2017-08-08 19:51:32.1, 97.61099, 2.120016, 200, 100.3193
2017-08-08 19:51:47.1, 97.63663, 2.119883, 200, 100.3186
2017-08-08 19:52:02.2, 97.70139, 2.119548, 200, 100.3245
2017-08-08 19:52:17.3, 97.50748, 2.120553, 200, 100.3215
2017-08-08 19:52:32.3, 97.63867, 2.119873, 200, 100.3193
2017-08-08 19:52:47.4, 97.70047, 2.119552, 200, 100.323
2017-08-08 19:53:02.5, 97.71722, 2.119466, 200, 100.3208
2017-08-08 19:53:17.5, 97.68121, 2.119652, 200, 100.3252
2017-08-08 19:53:32.6, 97.75629, 2.119263, 200, 100.3228
2017-08-08 19:53:47.7, 97.63849, 2.119874, 200, 100.3201
2017-08-08 19:54:02.8, 97.58578, 2.120147, 200, 100.3191
2017-08-08 19:54:17.9, 97.36179, 2.121308, 200, 100.3208
2017-08-08 19:54:32.9, 97.24384, 2.12192, 200, 100.3225
2017-08-08 19:54:48.0, 97.30017, 2.121628, 200, 100.3225
2017-08-08 19:55:03.1, 97.20132, 2.122141, 200, 100.3181
2017-08-08 19:55:18.2, 97.27789, 2.121743, 200, 100.3193
2017-08-08 19:55:33.2, 97.0477, 2.122939, 200, 100.3184
2017-08-08 19:55:48.3, 96.54565, 2.125551, 200, 100.3206
2017-08-08 19:56:03.3, 96.26938, 2.126991, 200, 100.3181
2017-08-08 19:56:18.3, 96.01566, 2.128315, 200, 100.3164
2017-08-08 19:56:33.3, 95.76031, 2.129649, 200, 100.3206
2017-08-08 19:56:48.4, 95.55057, 2.130747, 200, 100.3179
2017-08-08 19:57:03.5, 95.30411, 2.132038, 200, 100.325
2017-08-08 19:57:18.6, 95.10852, 2.133063, 200, 100.3228
2017-08-08 19:57:33.7, 94.81046, 2.134628, 200, 100.3245
2017-08-08 19:57:48.7, 94.2114, 2.13778, 200, 100.323
2017-08-08 19:58:03.8, 93.93701, 2.139226, 200, 100.3196
2017-08-08 19:58:18.9, 93.69238, 2.140518, 200, 100.3232
2017-08-08 19:58:33.9, 93.44785, 2.14181, 200, 100.3271
2017-08-08 19:58:49.0, 93.12579, 2.143515, 200, 100.3235
2017-08-08 19:59:04.1, 92.86072, 2.14492, 200, 100.3252
2017-08-08 19:59:19.2, 92.58279, 2.146395, 200, 100.3184
2017-08-08 19:59:34.3, 92.3613, 2.147573, 200, 100.3196
2017-08-08 19:59:49.3, 92.04175, 2.149273, 200, 100.325
2017-08-08 20:00:04.4, 91.90723, 2.14999, 200, 100.322
2017-08-08 20:00:19.5, 91.63284, 2.151453, 200, 100.3196
2017-08-08 20:00:34.6, 91.49826, 2.152171, 200, 100.3188
2017-08-08 20:00:49.6, 91.08572, 2.154377, 200, 100.3176
2017-08-08 20:01:04.7, 90.52133, 2.157401, 200, 100.3167
2017-08-08 20:01:19.8, 90.23196, 2.158955, 200, 100.3159
2017-08-08 20:01:34.9, 90.28201, 2.158686, 200, 100.3157
2017-08-08 20:01:49.9, 89.88538, 2.160819, 200, 100.3125
2017-08-08 20:02:05.0, 89.65509, 2.162059, 200, 100.3232
2017-08-08 20:02:20.1, 89.48126, 2.162997, 200, 100.322
2017-08-08 20:02:35.2, 89.23669, 2.164317, 200, 100.3191
2017-08-08 20:02:50.2, 88.92172, 2.166019, 200, 100.3196
2017-08-08 20:03:05.3, 88.58447, 2.167845, 200, 100.3169
2017-08-08 20:03:21.1, 88.41632, 2.168756, 200, 100.3174
2017-08-08 20:03:36.2, 88.23648, 2.169732, 200, 100.3198
2017-08-08 20:03:51.2, 87.84705, 2.171848, 200, 100.324
2017-08-08 20:04:06.3, 87.57755, 2.173314, 200, 100.3242
2017-08-08 20:04:21.4, 87.4017, 2.174272, 200, 100.323
2017-08-08 20:04:36.5, 87.19635, 2.175392, 200, 100.324
2017-08-08 20:04:51.5, 87.09296, 2.175956, 200, 100.3228
2017-08-08 20:05:06.6, 86.82745, 2.177407, 200, 100.325
2017-08-08 20:05:21.7, 86.4985, 2.179206, 200, 100.3228
