Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-08 18:50:21.0, 75.7861, 1.66211, 200, 99.36182
2017-09-08 18:50:36.1, 74.94354, 1.665496, 200, 99.36133
2017-09-08 18:50:51.1, 74.64868, 1.666684, 200, 99.35889
2017-09-08 18:51:06.2, 73.82721, 1.670002, 200, 99.3606
2017-09-08 18:51:21.3, 73.17337, 1.672653, 200, 99.35645
2017-09-08 18:51:36.4, 72.39182, 1.675833, 200, 99.35962
2017-09-08 18:51:51.4, 71.32199, 1.680205, 200, 99.35693
2017-09-08 18:52:06.5, 70.63528, 1.683023, 200, 99.35938
2017-09-08 18:52:21.5, 69.97742, 1.685732, 200, 99.35938
2017-09-08 18:52:36.6, 69.61084, 1.687245, 200, 99.35864
2017-09-08 18:52:51.6, 68.71817, 1.690942, 200, 99.35938
2017-09-08 18:53:06.7, 68.18393, 1.693162, 200, 99.35449
2017-09-08 18:53:21.8, 67.51208, 1.695962, 200, 99.35498
2017-09-08 18:53:36.9, 66.9744, 1.69821, 200, 99.35718
2017-09-08 18:53:51.9, 66.31445, 1.700976, 200, 99.35278
2017-09-08 18:54:07.0, 65.82776, 1.703023, 200, 99.35718
2017-09-08 18:54:22.1, 65.92166, 1.702628, 200, 99.35742
2017-09-08 18:54:37.2, 65.89346, 1.702746, 200, 99.35913
2017-09-08 18:54:52.3, 66.66043, 1.699525, 200, 99.35522
2017-09-08 18:55:07.3, 67.60056, 1.695593, 200, 99.35376
2017-09-08 18:55:22.4, 68.77386, 1.690711, 200, 99.35693
2017-09-08 18:55:37.5, 69.74173, 1.686705, 200, 99.36011
2017-09-08 18:55:52.6, 70.89597, 1.681952, 200, 99.35864
2017-09-08 18:56:07.6, 71.99271, 1.677461, 200, 99.3584
2017-09-08 18:56:22.7, 73.29132, 1.672174, 200, 99.35864
2017-09-08 18:56:37.8, 74.52252, 1.667192, 200, 99.35913
2017-09-08 18:56:52.9, 75.76871, 1.66218, 200, 99.36084
