Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-07-05 17:45:26.4, 93.70953, 1.640816, 200, 99.46606
2017-07-05 17:45:41.5, 93.27026, 1.642378, 200, 99.47705
2017-07-05 17:45:56.6, 93.17218, 1.642728, 200, 99.47607
2017-07-05 17:46:11.6, 93.08829, 1.643026, 200, 99.47217
2017-07-05 17:46:26.8, 92.83371, 1.643934, 200, 99.47388
2017-07-05 17:46:41.9, 92.8009, 1.644051, 200, 99.46753
2017-07-05 17:46:56.9, 92.77472, 1.644145, 200, 99.47827
2017-07-05 17:47:11.9, 92.77356, 1.644149, 200, 99.46387
2017-07-05 17:47:27.0, 92.95233, 1.643511, 200, 99.47778
2017-07-05 17:47:42.1, 92.62051, 1.644695, 200, 99.4585
2017-07-05 17:47:57.2, 92.91653, 1.643639, 200, 99.47876
2017-07-05 17:48:12.3, 92.50665, 1.645102, 200, 99.46021
2017-07-05 17:48:27.3, 92.74445, 1.644253, 200, 99.47754
2017-07-05 17:48:42.4, 92.50479, 1.645108, 200, 99.46338
2017-07-05 17:48:57.4, 92.74054, 1.644267, 200, 99.48315
2017-07-05 17:49:12.5, 92.85083, 1.643873, 200, 99.47021
2017-07-05 17:49:27.5, 92.508, 1.645097, 200, 99.47437
2017-07-05 17:49:42.6, 92.57712, 1.64485, 200, 99.46948
2017-07-05 17:49:57.7, 92.54352, 1.64497, 200, 99.45483
2017-07-05 17:50:12.8, 92.66644, 1.644531, 200, 99.46948
2017-07-05 17:50:27.8, 92.71109, 1.644372, 200, 99.45435
2017-07-05 17:50:42.9, 92.69922, 1.644414, 200, 99.46899
2017-07-05 17:50:58.0, 92.59042, 1.644803, 200, 99.45313
2017-07-05 17:51:13.1, 92.63235, 1.644653, 200, 99.47021
2017-07-05 17:51:28.1, 92.79837, 1.64406, 200, 99.45166
2017-07-05 17:51:43.2, 92.77176, 1.644155, 200, 99.46704
2017-07-05 17:51:58.3, 92.66797, 1.644526, 200, 99.4519
2017-07-05 17:52:13.3, 92.69238, 1.644439, 200, 99.45776
2017-07-05 17:52:28.3, 92.5636, 1.644898, 200, 99.45947
2017-07-05 17:52:43.4, 92.79678, 1.644066, 200, 99.4519
2017-07-05 17:52:58.4, 92.72458, 1.644324, 200, 99.48169
2017-07-05 17:53:13.5, 92.55405, 1.644932, 200, 99.45752
2017-07-05 17:53:28.5, 92.98907, 1.64338, 200, 99.47046
2017-07-05 17:53:43.6, 92.74121, 1.644264, 200, 99.45264
2017-07-05 17:53:58.7, 92.9035, 1.643685, 200, 99.45288
2017-07-05 17:54:13.8, 93.09491, 1.643003, 200, 99.45483
2017-07-05 17:54:28.8, 92.73044, 1.644303, 200, 99.46069
2017-07-05 17:54:43.9, 92.82269, 1.643973, 200, 99.45215
2017-07-05 17:54:59.0, 93.09225, 1.643012, 200, 99.4668
2017-07-05 17:55:14.1, 92.64249, 1.644617, 200, 99.44312
2017-07-05 17:55:29.2, 92.87427, 1.64379, 200, 99.46729
2017-07-05 17:55:44.3, 92.78827, 1.644096, 200, 99.45996
2017-07-05 17:55:59.3, 92.91489, 1.643645, 200, 99.46436
2017-07-05 17:56:14.4, 92.98849, 1.643382, 200, 99.45288
2017-07-05 17:56:29.5, 92.94281, 1.643545, 200, 99.46484
2017-07-05 17:56:44.5, 93.02451, 1.643254, 200, 99.44604
2017-07-05 17:56:59.6, 92.91553, 1.643642, 200, 99.46313
2017-07-05 17:57:14.7, 93.04617, 1.643177, 200, 99.44873
2017-07-05 17:57:30.2, 93.08817, 1.643027, 200, 99.4585
2017-07-05 17:57:45.2, 92.62332, 1.644685, 200, 99.4585
2017-07-05 17:58:00.3, 92.29239, 1.645867, 200, 99.45264
2017-07-05 17:58:15.3, 91.78903, 1.647669, 200, 99.46118
2017-07-05 17:58:30.4, 91.52432, 1.648618, 200, 99.44507
2017-07-05 17:58:45.4, 91.42908, 1.64896, 200, 99.4502
2017-07-05 17:59:00.5, 90.76852, 1.651334, 200, 99.44214
2017-07-05 17:59:15.6, 90.13812, 1.653607, 200, 99.4585
2017-07-05 17:59:30.7, 89.85321, 1.654636, 200, 99.43701
2017-07-05 17:59:45.7, 89.44861, 1.656099, 200, 99.46704
2017-07-05 18:00:00.8, 89.08484, 1.657417, 200, 99.43701
2017-07-05 18:00:15.9, 88.56247, 1.659313, 200, 99.4563
2017-07-05 18:00:31.0, 87.91168, 1.661682, 200, 99.44141
2017-07-05 18:00:46.1, 87.62579, 1.662724, 200, 99.44971
2017-07-05 18:01:01.1, 87.05612, 1.664806, 200, 99.44165
2017-07-05 18:01:16.2, 86.43665, 1.667075, 200, 99.44849
2017-07-05 18:01:31.3, 86.2626, 1.667714, 200, 99.45239
2017-07-05 18:01:46.3, 85.67877, 1.66986, 200, 99.44629
