Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-12 18:17:15.1, 94.06143, 1.589592, 200, 99.39111
2017-09-12 18:17:30.2, 94.19104, 1.589114, 200, 99.39087
2017-09-12 18:17:45.3, 94.34628, 1.588541, 200, 99.38965
2017-09-12 18:18:00.5, 94.53961, 1.587828, 200, 99.39209
2017-09-12 18:18:15.6, 94.3566, 1.588503, 200, 99.38916
2017-09-12 18:18:30.6, 94.22873, 1.588975, 200, 99.3938
2017-09-12 18:18:45.7, 94.29047, 1.588747, 200, 99.38892
2017-09-12 18:19:00.8, 94.52213, 1.587893, 200, 99.38843
2017-09-12 18:19:15.8, 94.63538, 1.587475, 200, 99.38525
2017-09-12 18:19:30.9, 94.77487, 1.586962, 200, 99.39331
2017-09-12 18:19:46.0, 94.65338, 1.587409, 200, 99.38721
2017-09-12 18:20:01.1, 94.40155, 1.588337, 200, 99.38794
2017-09-12 18:20:16.2, 94.62708, 1.587506, 200, 99.39063
2017-09-12 18:20:31.2, 94.67575, 1.587327, 200, 99.39087
2017-09-12 18:20:46.3, 94.56012, 1.587753, 200, 99.3877
2017-09-12 18:21:01.4, 94.83136, 1.586754, 200, 99.38696
2017-09-12 18:21:16.5, 94.62534, 1.587512, 200, 99.3855
2017-09-12 18:21:31.5, 94.51657, 1.587913, 200, 99.38818
2017-09-12 18:21:46.6, 94.69757, 1.587246, 200, 99.39063
2017-09-12 18:22:01.7, 94.65213, 1.587414, 200, 99.38647
2017-09-12 18:22:16.7, 94.65906, 1.587388, 200, 99.38916
2017-09-12 18:22:31.8, 94.80151, 1.586864, 200, 99.38477
2017-09-12 18:22:46.9, 94.66577, 1.587363, 200, 99.38208
2017-09-12 18:23:01.9, 94.54404, 1.587812, 200, 99.38477
2017-09-12 18:23:17.0, 94.97446, 1.586227, 200, 99.38257
2017-09-12 18:23:32.0, 94.76459, 1.587, 200, 99.38477
2017-09-12 18:23:47.1, 94.81396, 1.586818, 200, 99.38574
2017-09-12 18:24:02.2, 94.72263, 1.587154, 200, 99.38306
2017-09-12 18:24:17.3, 94.76544, 1.586997, 200, 99.37915
2017-09-12 18:24:32.3, 94.88974, 1.586539, 200, 99.38403
2017-09-12 18:24:47.4, 94.7984, 1.586875, 200, 99.37964
2017-09-12 18:25:02.5, 94.77634, 1.586956, 200, 99.3811
2017-09-12 18:25:17.6, 94.84332, 1.58671, 200, 99.38403
2017-09-12 18:25:32.6, 94.80698, 1.586844, 200, 99.38354
2017-09-12 18:25:47.7, 94.53271, 1.587854, 200, 99.37964
2017-09-12 18:26:02.8, 94.30774, 1.588683, 200, 99.37939
2017-09-12 18:26:17.9, 94.07489, 1.589543, 200, 99.38184
2017-09-12 18:26:33.0, 93.98785, 1.589864, 200, 99.37915
2017-09-12 18:26:48.0, 93.86591, 1.590315, 200, 99.37817
2017-09-12 18:27:03.2, 93.89212, 1.590218, 200, 99.37598
2017-09-12 18:27:18.2, 93.66537, 1.591056, 200, 99.37329
2017-09-12 18:27:33.3, 93.4256, 1.591944, 200, 99.37451
2017-09-12 18:27:48.3, 93.31781, 1.592343, 200, 99.3728
2017-09-12 18:28:03.4, 92.92181, 1.593812, 200, 99.37329
2017-09-12 18:28:18.5, 93.30664, 1.592385, 200, 99.37646
2017-09-12 18:28:33.6, 92.82419, 1.594175, 200, 99.37256
2017-09-12 18:28:48.7, 92.73334, 1.594512, 200, 99.37549
2017-09-12 18:29:03.7, 92.48273, 1.595444, 200, 99.37695
2017-09-12 18:29:18.8, 92.19864, 1.596502, 200, 99.37427
2017-09-12 18:29:33.9, 92.10449, 1.596853, 200, 99.37695
2017-09-12 18:29:49.0, 92.00635, 1.597219, 200, 99.3772
2017-09-12 18:30:04.0, 92.16464, 1.596628, 200, 99.37744
2017-09-12 18:30:19.1, 91.74307, 1.598201, 200, 99.37549
2017-09-12 18:30:34.2, 91.55289, 1.598911, 200, 99.37427
2017-09-12 18:30:49.3, 91.50952, 1.599073, 200, 99.36865
2017-09-12 18:31:04.3, 91.33707, 1.599718, 200, 99.37622
2017-09-12 18:31:19.4, 91.12521, 1.600511, 200, 99.37671
2017-09-12 18:31:34.5, 90.94247, 1.601195, 200, 99.38135
2017-09-12 18:31:49.5, 91.10361, 1.600592, 200, 99.37598
2017-09-12 18:32:04.6, 90.5798, 1.602555, 200, 99.37451
2017-09-12 18:32:19.7, 90.67355, 1.602203, 200, 99.37573
2017-09-12 18:32:34.8, 90.50443, 1.602838, 200, 99.37671
2017-09-12 18:32:49.9, 90.17767, 1.604066, 200, 99.38062
2017-09-12 18:33:04.9, 90.22784, 1.603878, 200, 99.38721
