Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-09-11 18:39:28.2, 95.27051, 2.061122, 200, 100.8657
2017-09-11 18:39:43.3, 95.40195, 2.060411, 200, 100.8679
2017-09-11 18:39:58.4, 95.33386, 2.060779, 200, 100.8638
2017-09-11 18:40:13.4, 95.32404, 2.060833, 200, 100.8647
2017-09-11 18:40:28.5, 95.35648, 2.060657, 200, 100.8645
2017-09-11 18:40:43.6, 95.37268, 2.060569, 200, 100.8682
2017-09-11 18:40:58.7, 95.41287, 2.060352, 200, 100.8701
2017-09-11 18:41:13.7, 95.33026, 2.060799, 200, 100.8665
2017-09-11 18:41:28.8, 95.37595, 2.060552, 200, 100.866
2017-09-11 18:41:43.9, 95.46674, 2.060061, 200, 100.8704
2017-09-11 18:41:58.9, 95.46484, 2.060071, 200, 100.8657
2017-09-11 18:42:14.0, 95.38541, 2.060501, 200, 100.8684
2017-09-11 18:42:29.1, 95.39328, 2.060458, 200, 100.8701
2017-09-11 18:42:44.2, 95.43567, 2.060229, 200, 100.8655
2017-09-11 18:42:59.3, 95.50845, 2.059835, 200, 100.866
2017-09-11 18:43:14.3, 95.49307, 2.059919, 200, 100.863
2017-09-11 18:43:29.4, 95.45901, 2.060103, 200, 100.8687
2017-09-11 18:43:44.4, 95.40891, 2.060374, 200, 100.8662
2017-09-11 18:43:59.5, 95.4473, 2.060166, 200, 100.8694
2017-09-11 18:44:14.6, 95.41721, 2.060329, 200, 100.8691
2017-09-11 18:44:29.6, 95.44843, 2.06016, 200, 100.8669
2017-09-11 18:44:44.7, 95.39908, 2.060427, 200, 100.8682
2017-09-11 18:44:59.8, 95.41791, 2.060325, 200, 100.8696
2017-09-11 18:45:14.8, 95.43735, 2.06022, 200, 100.8628
2017-09-11 18:45:29.9, 95.47549, 2.060014, 200, 100.8674
2017-09-11 18:45:45.0, 95.51401, 2.059805, 200, 100.8672
2017-09-11 18:46:00.1, 95.40405, 2.0604, 200, 100.8679
2017-09-11 18:46:15.2, 95.48148, 2.059981, 200, 100.8704
2017-09-11 18:46:30.2, 95.53937, 2.059669, 200, 100.8684
2017-09-11 18:46:45.3, 95.54535, 2.059636, 200, 100.8662
2017-09-11 18:47:00.4, 95.47955, 2.059992, 200, 100.8689
2017-09-11 18:47:15.5, 95.53647, 2.059684, 200, 100.8655
2017-09-11 18:47:30.5, 95.48727, 2.05995, 200, 100.8657
2017-09-11 18:47:45.6, 95.42395, 2.060292, 200, 100.8699
2017-09-11 18:48:00.7, 95.16049, 2.061718, 200, 100.8691
2017-09-11 18:48:15.8, 94.78101, 2.063774, 200, 100.8706
2017-09-11 18:48:30.8, 94.55145, 2.06502, 200, 100.8667
2017-09-11 18:48:45.9, 94.42969, 2.065681, 200, 100.8662
2017-09-11 18:49:01.0, 94.28027, 2.066494, 200, 100.8677
2017-09-11 18:49:16.1, 93.95874, 2.068244, 200, 100.866
2017-09-11 18:49:31.1, 93.59848, 2.070209, 200, 100.8677
2017-09-11 18:49:46.2, 93.18567, 2.072464, 200, 100.8669
2017-09-11 18:50:01.3, 92.96118, 2.073693, 200, 100.8672
2017-09-11 18:50:16.4, 92.77948, 2.074689, 200, 100.8657
2017-09-11 18:50:31.5, 92.37961, 2.076883, 200, 100.8657
2017-09-11 18:50:46.5, 92.19269, 2.077911, 200, 100.8647
2017-09-11 18:51:01.6, 91.94711, 2.079262, 200, 100.8667
2017-09-11 18:51:16.7, 91.62183, 2.081055, 200, 100.866
2017-09-11 18:51:31.7, 91.43353, 2.082094, 200, 100.8623
2017-09-11 18:51:46.8, 91.19211, 2.083427, 200, 100.863
2017-09-11 18:52:01.9, 91.01895, 2.084385, 200, 100.8633
2017-09-11 18:52:17.0, 90.87921, 2.085159, 200, 100.8647
2017-09-11 18:52:32.1, 90.55573, 2.086951, 200, 100.8633
2017-09-11 18:52:47.1, 90.35599, 2.08806, 200, 100.8638
2017-09-11 18:53:02.2, 89.95566, 2.090286, 200, 100.8701
2017-09-11 18:53:17.3, 89.53857, 2.092609, 200, 100.8645
2017-09-11 18:53:32.3, 89.20459, 2.094473, 200, 100.8667
