Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-06-13 18:00:15.6, 85.3125, 2.043712, 200, 100.7461
2017-06-13 18:00:30.8, 85.04718, 2.044688, 200, 100.7515
2017-06-13 18:00:45.8, 85.05255, 2.044669, 200, 100.7524
2017-06-13 18:01:00.9, 85.03149, 2.044746, 200, 100.7502
2017-06-13 18:01:16.0, 85.06622, 2.044618, 200, 100.7478
2017-06-13 18:01:31.1, 84.93951, 2.045085, 200, 100.7471
2017-06-13 18:01:46.1, 85.02014, 2.044788, 200, 100.7485
2017-06-13 18:02:01.1, 85.04846, 2.044684, 200, 100.7507
2017-06-13 18:02:16.2, 85.04089, 2.044712, 200, 100.7498
2017-06-13 18:02:31.2, 85.08887, 2.044535, 200, 100.7512
2017-06-13 18:02:46.2, 85.2113, 2.044085, 200, 100.7498
2017-06-13 18:03:01.3, 85.18304, 2.044188, 200, 100.7495
2017-06-13 18:03:16.4, 85.46375, 2.043156, 200, 100.7476
2017-06-13 18:03:31.5, 85.51215, 2.042978, 200, 100.7429
2017-06-13 18:03:46.6, 85.55829, 2.042809, 200, 100.7466
2017-06-13 18:04:01.6, 85.81207, 2.041877, 200, 100.7454
2017-06-13 18:04:16.7, 85.93372, 2.04143, 200, 100.7441
2017-06-13 18:04:31.8, 85.97998, 2.041261, 200, 100.7471
2017-06-13 18:04:46.9, 86.18713, 2.040501, 200, 100.7471
2017-06-13 18:05:01.9, 86.30505, 2.040069, 200, 100.7441
2017-06-13 18:05:17.0, 86.41254, 2.039675, 200, 100.7456
2017-06-13 18:05:32.1, 86.70789, 2.038594, 200, 100.7461
2017-06-13 18:05:47.1, 86.91406, 2.03784, 200, 100.7456
2017-06-13 18:06:02.2, 87.08997, 2.037197, 200, 100.7463
2017-06-13 18:06:17.2, 87.14984, 2.036978, 200, 100.7456
2017-06-13 18:06:32.3, 87.53503, 2.035572, 200, 100.7456
2017-06-13 18:06:47.4, 87.66077, 2.035113, 200, 100.7444
2017-06-13 18:07:02.4, 87.83008, 2.034496, 200, 100.7444
