Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-12 18:08:56.0, 84.61661, 1.838896, 200, 99.59619
2017-05-12 18:09:11.1, 84.56964, 1.839133, 200, 99.59375
2017-05-12 18:09:26.2, 84.32312, 1.840376, 200, 99.59399
2017-05-12 18:09:41.3, 83.9874, 1.842073, 200, 99.59521
2017-05-12 18:09:56.3, 84.66437, 1.838655, 200, 99.59521
2017-05-12 18:10:11.4, 85.36993, 1.835107, 200, 99.5957
2017-05-12 18:10:26.5, 85.28302, 1.835544, 200, 99.59888
2017-05-12 18:10:41.5, 85.30206, 1.835448, 200, 99.59424
2017-05-12 18:10:56.6, 84.73636, 1.838293, 200, 99.59766
2017-05-12 18:11:11.7, 84.83517, 1.837795, 200, 99.59521
2017-05-12 18:11:26.8, 85.6593, 1.833656, 200, 99.59204
2017-05-12 18:11:41.8, 85.52124, 1.834348, 200, 99.59473
2017-05-12 18:11:56.8, 86.08066, 1.831547, 200, 99.59326
2017-05-12 18:12:11.9, 86.22012, 1.83085, 200, 99.59302
2017-05-12 18:12:27.0, 86.08032, 1.831549, 200, 99.59448
2017-05-12 18:12:42.1, 86.25546, 1.830673, 200, 99.5957
2017-05-12 18:12:57.1, 86.33868, 1.830258, 200, 99.59326
2017-05-12 18:13:12.2, 86.68372, 1.828537, 200, 99.59399
2017-05-12 18:13:27.3, 87.63406, 1.823813, 200, 99.59448
2017-05-12 18:13:42.4, 87.45883, 1.824682, 200, 99.5957
2017-05-12 18:13:57.4, 86.6225, 1.828842, 200, 99.59717
2017-05-12 18:14:12.5, 87.45715, 1.824691, 200, 99.59521
2017-05-12 18:14:27.6, 87.71744, 1.8234, 200, 99.59375
2017-05-12 18:14:42.7, 87.57465, 1.824108, 200, 99.59351
2017-05-12 18:14:57.7, 88.09256, 1.821543, 200, 99.59399
2017-05-12 18:15:12.8, 88.03986, 1.821804, 200, 99.5918
2017-05-12 18:15:27.9, 87.81909, 1.822897, 200, 99.59375
2017-05-12 18:15:43.0, 88.05933, 1.821708, 200, 99.58984
2017-05-12 18:15:58.0, 88.48965, 1.819582, 200, 99.59277
2017-05-12 18:16:13.1, 88.49606, 1.81955, 200, 99.59253
2017-05-12 18:16:28.4, 88.61246, 1.818976, 200, 99.59204
2017-05-12 18:16:43.4, 88.89392, 1.817589, 200, 99.59375
2017-05-12 18:16:58.4, 88.98016, 1.817165, 200, 99.59204
2017-05-12 18:17:13.5, 88.7431, 1.818332, 200, 99.59692
2017-05-12 18:17:28.6, 88.69083, 1.81859, 200, 99.59253
2017-05-12 18:17:43.7, 89.03839, 1.816878, 200, 99.59302
2017-05-12 18:17:58.8, 88.70786, 1.818506, 200, 99.59619
2017-05-12 18:18:13.8, 88.49994, 1.819531, 200, 99.59106
2017-05-12 18:18:28.9, 88.35446, 1.820249, 200, 99.59399
2017-05-12 18:18:44.0, 88.7327, 1.818383, 200, 99.59351
2017-05-12 18:18:59.0, 88.10446, 1.821485, 200, 99.59131
2017-05-12 18:19:14.1, 88.37265, 1.820159, 200, 99.59668
2017-05-12 18:19:29.2, 87.98468, 1.822077, 200, 99.59644
2017-05-12 18:19:44.3, 87.79547, 1.823014, 200, 99.59546
2017-05-12 18:19:59.4, 87.12555, 1.826338, 200, 99.5957
2017-05-12 18:20:14.4, 86.12561, 1.831322, 200, 99.5979
2017-05-12 18:20:29.5, 85.67722, 1.833566, 200, 99.59717
2017-05-12 18:20:44.6, 85.80646, 1.832919, 200, 99.59595
2017-05-12 18:20:59.7, 85.80981, 1.832902, 200, 99.59741
2017-05-12 18:21:14.7, 84.89984, 1.83747, 200, 99.59546
2017-05-12 18:21:29.8, 83.87222, 1.842655, 200, 99.60107
2017-05-12 18:21:44.9, 83.84677, 1.842784, 200, 99.59839
2017-05-12 18:22:00.0, 83.13409, 1.846398, 200, 99.59619
