Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-05-11 17:51:07.3, 58.89136, 2.169113, 200, 100.3406
2017-05-11 17:51:22.4, 57.98151, 2.172778, 200, 100.342
2017-05-11 17:51:37.4, 57.36133, 2.175284, 200, 100.3379
2017-05-11 17:51:52.4, 56.77826, 2.177645, 200, 100.3396
2017-05-11 17:52:07.5, 55.80896, 2.181581, 200, 100.3379
2017-05-11 17:52:22.6, 54.87927, 2.18537, 200, 100.3376
2017-05-11 17:52:37.6, 54.08154, 2.188632, 200, 100.3376
2017-05-11 17:52:52.7, 53.82764, 2.189672, 200, 100.3357
2017-05-11 17:53:07.8, 52.8847, 2.193543, 200, 100.3384
2017-05-11 17:53:22.8, 52.49738, 2.195138, 200, 100.3376
2017-05-11 17:53:37.8, 51.48193, 2.199328, 200, 100.3403
2017-05-11 17:53:52.9, 51.33673, 2.199929, 200, 100.3342
2017-05-11 17:54:08.0, 50.90814, 2.201703, 200, 100.3359
2017-05-11 17:54:23.0, 50.55487, 2.203168, 200, 100.333
2017-05-11 17:54:38.1, 50.03857, 2.205313, 200, 100.3318
2017-05-11 17:54:53.2, 49.22607, 2.208696, 200, 100.3306
2017-05-11 17:55:08.3, 49.20856, 2.208769, 200, 100.3306
2017-05-11 17:55:23.4, 49.11597, 2.209155, 200, 100.332
2017-05-11 17:55:38.4, 48.66064, 2.211056, 200, 100.334
2017-05-11 17:55:53.5, 48.49811, 2.211736, 200, 100.3337
2017-05-11 17:56:08.6, 47.90228, 2.21423, 200, 100.3318
2017-05-11 17:56:23.7, 47.80591, 2.214634, 200, 100.3311
2017-05-11 17:56:38.7, 47.64716, 2.2153, 200, 100.3325
2017-05-11 17:56:53.7, 46.92719, 2.218324, 200, 100.3301
2017-05-11 17:57:08.8, 46.8634, 2.218592, 200, 100.3291
2017-05-11 17:57:23.9, 46.3739, 2.220654, 200, 100.3323
2017-05-11 17:57:38.9, 46.36194, 2.220704, 200, 100.3323
