Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2017-08-06 17:17:34.0, 99.7114, 1.460427, 200, 99.61963
2017-08-06 17:17:49.1, 99.53857, 1.461182, 200, 99.61719
2017-08-06 17:18:04.1, 99.64395, 1.460722, 200, 99.61548
2017-08-06 17:18:19.2, 99.47787, 1.461448, 200, 99.61841
2017-08-06 17:18:34.3, 99.51114, 1.461302, 200, 99.61768
2017-08-06 17:18:49.3, 99.33276, 1.462083, 200, 99.61719
2017-08-06 17:19:04.4, 99.48203, 1.46143, 200, 99.61646
2017-08-06 17:19:19.5, 99.58673, 1.460972, 200, 99.61719
2017-08-06 17:19:34.6, 99.64389, 1.460722, 200, 99.61499
2017-08-06 17:19:49.6, 99.65552, 1.460671, 200, 99.61743
2017-08-06 17:20:04.6, 99.72501, 1.460367, 200, 99.61108
2017-08-06 17:20:19.7, 99.92294, 1.459503, 200, 99.61694
2017-08-06 17:20:34.8, 100.0946, 1.458755, 200, 99.61133
2017-08-06 17:20:49.8, 100.2912, 1.457898, 200, 99.60986
2017-08-06 17:21:04.9, 100.3517, 1.457635, 200, 99.6084
2017-08-06 17:21:20.0, 100.3853, 1.457489, 200, 99.61157
2017-08-06 17:21:35.1, 100.309, 1.457821, 200, 99.61011
2017-08-06 17:21:50.1, 100.5169, 1.456916, 200, 99.61011
2017-08-06 17:22:05.2, 100.4949, 1.457012, 200, 99.61255
2017-08-06 17:22:20.3, 100.6613, 1.456289, 200, 99.60913
2017-08-06 17:22:35.4, 100.8555, 1.455446, 200, 99.6106
2017-08-06 17:22:50.5, 100.8344, 1.455537, 200, 99.60986
2017-08-06 17:23:05.6, 100.7387, 1.455953, 200, 99.6106
2017-08-06 17:23:20.6, 100.8969, 1.455266, 200, 99.60742
2017-08-06 17:23:35.7, 100.8062, 1.455659, 200, 99.6084
2017-08-06 17:23:50.8, 100.7613, 1.455855, 200, 99.61084
2017-08-06 17:24:05.8, 100.6736, 1.456235, 200, 99.61133
2017-08-06 17:24:20.9, 100.4608, 1.45716, 200, 99.61035
2017-08-06 17:24:36.0, 100.4848, 1.457056, 200, 99.60742
2017-08-06 17:24:51.0, 100.456, 1.457181, 200, 99.60913
2017-08-06 17:25:06.1, 100.3318, 1.457721, 200, 99.61157
2017-08-06 17:25:21.1, 100.262, 1.458025, 200, 99.60791
2017-08-06 17:25:36.2, 99.98917, 1.459214, 200, 99.60889
2017-08-06 17:25:51.3, 100.0263, 1.459052, 200, 99.6123
2017-08-06 17:26:06.4, 99.75571, 1.460233, 200, 99.61279
2017-08-06 17:26:21.4, 99.85803, 1.459786, 200, 99.60986
2017-08-06 17:26:36.5, 99.69543, 1.460497, 200, 99.60864
2017-08-06 17:26:51.5, 99.53925, 1.461179, 200, 99.60938
2017-08-06 17:27:06.6, 99.54285, 1.461164, 200, 99.61108
2017-08-06 17:27:21.6, 99.22006, 1.462577, 200, 99.6084
2017-08-06 17:27:36.7, 99.14914, 1.462887, 200, 99.61035
2017-08-06 17:27:51.8, 98.9942, 1.463567, 200, 99.60913
2017-08-06 17:28:06.8, 99.00824, 1.463505, 200, 99.60815
2017-08-06 17:28:21.9, 98.95169, 1.463753, 200, 99.60498
2017-08-06 17:28:37.0, 98.80298, 1.464406, 200, 99.60474
2017-08-06 17:28:52.1, 98.63043, 1.465165, 200, 99.60889
2017-08-06 17:29:07.2, 98.37238, 1.4663, 200, 99.604
2017-08-06 17:29:22.2, 98.44409, 1.465984, 200, 99.60425
2017-08-06 17:29:37.3, 98.19025, 1.467103, 200, 99.60278
2017-08-06 17:29:52.4, 98.32312, 1.466517, 200, 99.60718
2017-08-06 17:30:07.4, 98.08286, 1.467576, 200, 99.60522
2017-08-06 17:30:22.4, 98.07013, 1.467632, 200, 99.60498
2017-08-06 17:30:37.5, 97.86899, 1.46852, 200, 99.60425
2017-08-06 17:30:52.6, 97.66177, 1.469436, 200, 99.60107
2017-08-06 17:31:07.7, 97.64337, 1.469518, 200, 99.59741
2017-08-06 17:31:22.7, 97.53308, 1.470006, 200, 99.60132
2017-08-06 17:31:37.8, 97.32904, 1.470909, 200, 99.60547
2017-08-06 17:31:52.9, 97.2319, 1.47134, 200, 99.60205
2017-08-06 17:32:08.0, 97.17728, 1.471582, 200, 99.60083
2017-08-06 17:32:23.0, 96.99954, 1.472371, 200, 99.60474
2017-08-06 17:32:38.1, 96.92987, 1.47268, 200, 99.60181
2017-08-06 17:32:53.2, 96.81375, 1.473196, 200, 99.60156
2017-08-06 17:33:08.3, 96.83621, 1.473096, 200, 99.60156
2017-08-06 17:33:23.3, 96.61743, 1.47407, 200, 99.60205
2017-08-06 17:33:38.4, 96.5827, 1.474224, 200, 99.60205
2017-08-06 17:33:53.5, 96.51489, 1.474526, 200, 99.59863
2017-08-06 17:34:08.6, 96.26694, 1.475631, 200, 99.59839
2017-08-06 17:34:23.6, 96.14594, 1.476171, 200, 99.60156
2017-08-06 17:34:38.7, 96.15222, 1.476143, 200, 99.59521
2017-08-06 17:34:53.8, 95.96136, 1.476995, 200, 99.5979
2017-08-06 17:35:08.9, 95.72733, 1.478042, 200, 99.60059
2017-08-06 17:35:24.0, 95.5535, 1.47882, 200, 99.59766
2017-08-06 17:35:39.0, 95.5098, 1.479016, 200, 99.6001
2017-08-06 17:35:54.1, 95.54834, 1.478843, 200, 99.59985
2017-08-06 17:36:09.2, 95.32257, 1.479855, 200, 99.60083
2017-08-06 17:36:24.3, 95.30103, 1.479952, 200, 99.59619
2017-08-06 17:36:39.3, 95.17303, 1.480526, 200, 99.59741
2017-08-06 17:36:54.4, 95.01379, 1.481242, 200, 99.5957
2017-08-06 17:37:09.5, 94.93677, 1.481588, 200, 99.59961
2017-08-06 17:37:24.6, 94.80487, 1.482181, 200, 99.59546
2017-08-06 17:37:39.6, 94.62283, 1.483001, 200, 99.59961
2017-08-06 17:37:54.7, 94.53308, 1.483405, 200, 99.59521
2017-08-06 17:38:09.8, 94.46597, 1.483708, 200, 99.59888
2017-08-06 17:38:24.9, 94.49655, 1.48357, 200, 99.59595
2017-08-06 17:38:39.9, 94.29712, 1.484469, 200, 99.59912
2017-08-06 17:38:55.0, 94.31329, 1.484396, 200, 99.59375
2017-08-06 17:39:10.1, 94.23557, 1.484747, 200, 99.59814
2017-08-06 17:39:25.1, 94.85117, 1.481973, 200, 99.59399
2017-08-06 17:39:40.1, 95.33609, 1.479795, 200, 99.59717
2017-08-06 17:39:55.2, 95.91727, 1.477192, 200, 99.59155
2017-08-06 17:40:10.3, 96.38571, 1.475102, 200, 99.59424
2017-08-06 17:40:25.4, 96.88696, 1.472871, 200, 99.59375
2017-08-06 17:40:40.4, 97.41895, 1.470511, 200, 99.59009
2017-08-06 17:40:55.5, 97.86298, 1.468547, 200, 99.59497
2017-08-06 17:41:10.6, 98.03455, 1.467789, 200, 99.58911
2017-08-06 17:41:25.7, 98.4968, 1.465752, 200, 99.59253
2017-08-06 17:41:40.8, 98.91602, 1.46391, 200, 99.59009
2017-08-06 17:41:55.8, 98.95264, 1.463749, 200, 99.59375
2017-08-06 17:42:10.9, 99.37769, 1.461886, 200, 99.59277
