Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
29:23.9,59.69122,2.439365,200,99.28052
29:39.0,59.50031,2.440253,200,99.27588
29:54.1,59.39636,2.440736,200,99.28711
30:09.1,59.14136,2.441922,200,99.28711
30:24.2,58.97522,2.442696,200,99.28784
30:39.3,58.82593,2.443392,200,99.28613
30:54.4,58.35205,2.445602,200,99.28906
31:09.4,58.46069,2.445095,200,99.29468
31:24.5,58.14813,2.446555,200,99.29175
31:39.6,57.89807,2.447724,200,99.29077
31:54.7,57.79431,2.448209,200,99.30566
32:09.7,57.62,2.449025,200,99.28979
32:24.8,57.45581,2.449794,200,99.29199
32:39.9,57.14532,2.45125,200,99.29468
32:55.0,57.0603,2.451649,200,99.30054
33:10.0,56.79132,2.452912,200,99.30347
33:25.1,56.68689,2.453402,200,99.30103
33:40.2,56.47211,2.454412,200,99.30322
33:55.3,56.29565,2.455242,200,99.30591
34:10.3,56.09509,2.456186,200,99.30127
34:25.4,55.96301,2.456808,200,99.30078
34:40.5,55.72083,2.45795,200,99.29907
34:55.6,55.61157,2.458466,200,99.2998
35:10.6,55.367,2.45962,200,99.3064
35:25.7,55.1001,2.460881,200,99.30908
35:40.8,55.0777,2.460987,200,99.30811
35:55.9,54.76825,2.462451,200,99.29932
36:11.0,54.70831,2.462735,200,99.30225
36:26.0,54.53949,2.463535,200,99.30225
36:41.1,54.341,2.464475,200,99.30225
36:56.2,54.13147,2.46547,200,99.29443
37:11.2,53.97821,2.466197,200,99.30566
37:26.3,53.71802,2.467433,200,99.3042
37:41.4,53.62756,2.467863,200,99.30151
37:56.5,53.47882,2.46857,200,99.30957
38:11.5,53.1496,2.470138,200,99.30444
38:26.6,52.98352,2.470929,200,99.30396
38:41.7,52.81183,2.471748,200,99.3103
38:56.8,52.65826,2.47248,200,99.30542
39:11.9,52.65826,2.47248,200,99.3064
39:26.9,52.45764,2.473438,200,99.31543
39:42.0,52.2962,2.474209,200,99.31689
39:57.1,52.09497,2.475171,200,99.30859
40:12.2,51.81317,2.47652,200,99.31152
40:27.2,51.65582,2.477274,200,99.31372
40:42.3,51.50848,2.47798,200,99.30908
40:57.4,51.35901,2.478696,200,99.31982
41:12.5,51.18384,2.479537,200,99.31299
41:27.6,51.04297,2.480213,200,99.30884
41:42.6,50.73865,2.481675,200,99.31567
41:57.7,50.79742,2.481393,200,99.31201
42:12.8,50.57355,2.48247,200,99.31421
42:27.8,50.36609,2.483468,200,99.32251
42:42.9,50.10754,2.484714,200,99.31543
42:58.0,50.14191,2.484548,200,99.32495
43:13.1,49.93195,2.48556,200,99.31177
43:28.1,49.67383,2.486806,200,99.31763
43:43.2,49.50879,2.487603,200,99.32178
43:58.3,49.29498,2.488636,200,99.31665
44:13.4,49.15356,2.48932,200,99.32202
44:28.5,49.02509,2.489942,200,99.31592
44:43.5,48.74902,2.491279,200,99.31763
44:58.6,48.71765,2.491431,200,99.31812
45:13.7,48.42499,2.49285,200,99.31836
45:28.8,48.34882,2.493219,200,99.31787
45:43.8,48.08014,2.494524,200,99.32031
45:58.9,47.8446,2.495668,200,99.31812
46:14.0,47.82031,2.495787,200,99.31763
46:29.1,47.53296,2.497185,200,99.3208
46:44.1,47.47815,2.497452,200,99.31494
46:59.2,47.18378,2.498886,200,99.31372
47:14.3,47.14368,2.499082,200,99.32153
47:29.4,46.97894,2.499885,200,99.32153
47:44.4,46.73895,2.501056,200,99.31982
47:59.5,46.51743,2.502138,200,99.31763
48:14.6,46.39178,2.502753,200,99.32129
48:29.7,46.23044,2.503542,200,99.32495
48:44.7,46.00977,2.504622,200,99.32056
48:59.8,45.87531,2.505281,200,99.31494
49:14.9,45.69547,2.506162,200,99.3208
49:30.0,45.5166,2.50704,200,99.32129
49:45.1,45.28104,2.508196,200,99.31812
50:00.1,45.17944,2.508695,200,99.31982
50:15.2,45.00778,2.509539,200,99.32104
50:30.2,44.83743,2.510377,200,99.32056
50:45.3,44.60385,2.511526,200,99.32422
51:00.3,44.54367,2.511823,200,99.32251
51:15.4,44.25299,2.513255,200,99.31958
51:30.5,44.18469,2.513592,200,99.31152
51:45.6,43.81635,2.51541,200,99.31738
52:00.6,43.82751,2.515355,200,99.31836
52:15.7,43.58789,2.51654,200,99.3208
52:30.8,43.47186,2.517113,200,99.31714
52:45.9,43.23679,2.518276,200,99.31592
53:00.9,43.02631,2.519319,200,99.31714
53:16.0,42.87473,2.52007,200,99.31836
53:31.1,42.68002,2.521036,200,99.32544
53:46.2,42.5643,2.52161,200,99.32373
54:01.2,42.3512,2.522669,200,99.31958
54:16.3,42.15549,2.523641,200,99.31543
54:31.4,42.06369,2.524098,200,99.31567
54:46.5,41.78143,2.525502,200,99.31787
55:01.5,41.73593,2.525729,200,99.3208
55:16.6,41.51401,2.526835,200,99.31934
55:31.7,41.44171,2.527195,200,99.32373
55:46.8,41.13214,2.52874,200,99.31787
56:01.8,41.01761,2.529311,200,99.323
56:16.9,40.854,2.530129,200,99.32593
56:32.0,40.67453,2.531026,200,99.31616
56:47.1,40.43161,2.532242,200,99.31885
57:02.2,40.46802,2.532059,200,99.31982
57:17.2,40.17117,2.533546,200,99.32153
57:32.3,40.0842,2.533982,200,99.31885
57:47.4,39.88086,2.535002,200,99.31982
58:02.5,39.64655,2.536178,200,99.32935
58:17.5,39.55832,2.536621,200,99.32373
58:32.6,39.38855,2.537474,200,99.32007
58:47.7,39.23178,2.538262,200,99.32666
59:02.8,39.05649,2.539144,200,99.31958
59:17.8,38.76828,2.540596,200,99.31689
59:32.9,38.55261,2.541683,200,99.3186
59:48.0,38.49695,2.541963,200,99.32446
00:03.1,38.26282,2.543145,200,99.32153
00:18.1,38.16248,2.543652,200,99.323
00:33.2,37.90363,2.54496,200,99.32544
00:48.3,37.76187,2.545677,200,99.323
01:03.4,37.62146,2.546388,200,99.32031
01:18.4,37.34351,2.547796,200,99.32373
01:33.5,37.22781,2.548382,200,99.32544
01:48.6,37.11877,2.548935,200,99.32056
02:03.7,36.84787,2.55031,200,99.32837
02:18.7,36.70612,2.551029,200,99.32324
02:33.8,36.55353,2.551805,200,99.32446
02:48.9,36.29254,2.553132,200,99.32495
03:04.0,36.21475,2.553528,200,99.3313
03:19.0,36.03906,2.554423,200,99.32642
03:34.1,35.72369,2.556031,200,99.32959
03:49.2,35.66467,2.556332,200,99.32983
04:04.3,35.40039,2.557681,200,99.33081
04:19.3,35.29681,2.55821,200,99.32813
04:34.4,35.17587,2.558828,200,99.32739
04:49.5,34.871,2.560387,200,99.33447
05:04.6,34.73267,2.561095,200,99.33179
05:19.7,34.64157,2.561562,200,99.32666
05:34.7,34.41858,2.562704,200,99.32788
05:49.8,34.30618,2.563281,200,99.32495
06:04.9,34.05136,2.564589,200,99.33057
06:20.0,33.98245,2.564943,200,99.33496
06:35.0,33.6554,2.566623,200,99.32813
06:50.1,33.51794,2.56733,200,99.33423
07:05.2,33.27151,2.568599,200,99.33228
07:20.3,33.22318,2.568848,200,99.33032
07:35.4,33.02127,2.569889,200,99.33008
07:50.4,32.74448,2.571317,200,99.33691
08:05.5,32.66269,2.571739,200,99.32983
08:20.6,32.49759,2.572592,200,99.33008
08:35.6,32.30438,2.57359,200,99.33276
08:50.7,32.08035,2.574749,200,99.33032
09:05.8,31.95874,2.575379,200,99.32739
09:20.9,31.83524,2.576018,200,99.32202
09:35.9,31.6026,2.577224,200,99.32617
09:51.0,31.44992,2.578016,200,99.33154
10:06.1,31.25824,2.579011,200,99.32861
10:21.2,31.02896,2.580202,200,99.33179
10:36.3,30.88989,2.580925,200,99.32495
10:51.3,30.67838,2.582026,200,99.32813
11:06.4,30.53979,2.582747,200,99.33105
11:21.5,30.45074,2.583211,200,99.33228
11:36.6,30.21106,2.58446,200,99.33203
11:51.6,30.15118,2.584772,200,99.33301
12:06.7,29.80777,2.586565,200,99.33374
12:21.8,29.759,2.586819,200,99.33252
12:36.9,29.56119,2.587853,200,99.33496
12:51.9,29.44113,2.588481,200,99.33984
13:07.0,29.31967,2.589116,200,99.33618
13:22.1,29.03336,2.590616,200,99.33521
13:37.2,28.93646,2.591124,200,99.33594
13:52.2,28.80215,2.591828,200,99.33691
14:07.3,28.49457,2.593442,200,99.33569
14:22.4,28.35092,2.594196,200,99.33789
14:37.5,28.24609,2.594747,200,99.33618
14:52.5,27.98651,2.596112,200,99.33521
15:07.6,27.80264,2.59708,200,99.33765
15:22.7,27.66882,2.597785,200,99.33618
15:37.8,27.4581,2.598896,200,99.34009
15:52.8,27.13586,2.600596,200,99.33496
16:07.9,27.0928,2.600823,200,99.33545
16:23.0,26.92703,2.601699,200,99.33325
16:38.1,26.67914,2.603009,200,99.33301
16:53.2,26.41626,2.604401,200,99.33545
17:08.2,26.43219,2.604316,200,99.33887
17:23.3,26.16547,2.605729,200,99.33325
17:38.4,25.96945,2.606769,200,99.3396
17:53.4,25.71234,2.608133,200,99.33545
18:08.5,25.60733,2.608691,200,99.33838
18:23.6,25.52893,2.609108,200,99.33765
18:38.7,25.25226,2.610579,200,99.33472
18:53.8,25.11526,2.611308,200,99.33887
19:08.8,24.90692,2.612418,200,99.33691
19:23.9,24.70602,2.613489,200,99.33423
19:39.0,24.60617,2.614021,200,99.3374
19:54.1,24.43405,2.61494,200,99.33936
20:09.1,24.24442,2.615952,200,99.34253
20:24.2,23.97101,2.617414,200,99.33813
20:39.3,23.82248,2.618208,200,99.34155
20:54.4,23.64438,2.619162,200,99.33667
21:09.4,23.55792,2.619625,200,99.34009
21:24.5,23.35565,2.620709,200,99.34082
21:39.6,23.21335,2.621472,200,99.34058
