Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-12-03 18:46:42.4, 97.77939, 2.081538, 200, 100.804
2018-12-03 18:46:57.5, 97.63116, 2.082189, 200, 100.8071
2018-12-03 18:47:12.6, 97.73959, 2.081713, 200, 100.8057
2018-12-03 18:47:27.6, 97.85449, 2.081208, 200, 100.8066
2018-12-03 18:47:42.7, 97.79312, 2.081478, 200, 100.8052
2018-12-03 18:47:57.8, 97.58014, 2.082413, 200, 100.8042
2018-12-03 18:48:12.9, 97.21021, 2.084039, 200, 100.8074
2018-12-03 18:48:28.0, 96.7739, 2.08596, 200, 100.8057
2018-12-03 18:48:43.0, 96.42566, 2.087496, 200, 100.8044
2018-12-03 18:48:58.1, 95.91867, 2.089736, 200, 100.8079
2018-12-03 18:49:13.2, 95.24597, 2.092715, 200, 100.8066
2018-12-03 18:49:28.3, 94.66284, 2.095305, 200, 100.8105
2018-12-03 18:49:43.3, 93.75327, 2.099357, 200, 100.8071
2018-12-03 18:49:58.4, 93.17291, 2.101951, 200, 100.8071
2018-12-03 18:50:13.5, 92.32468, 2.105754, 200, 100.813
2018-12-03 18:50:28.5, 91.43945, 2.109737, 200, 100.8064
2018-12-03 18:50:43.6, 90.6929, 2.113108, 200, 100.8096
2018-12-03 18:50:58.7, 89.81558, 2.117083, 200, 100.8096
2018-12-03 18:51:13.7, 88.93036, 2.121109, 200, 100.8071
2018-12-03 18:51:28.7, 88.00131, 2.125351, 200, 100.811
2018-12-03 18:51:43.8, 86.89874, 2.130408, 200, 100.8125
2018-12-03 18:51:58.9, 85.89896, 2.135014, 200, 100.8149
2018-12-03 18:52:14.0, 84.92868, 2.139503, 200, 100.8123
2018-12-03 18:52:29.1, 83.82135, 2.144649, 200, 100.8113
2018-12-03 18:52:44.1, 82.77838, 2.149518, 200, 100.8137
2018-12-03 18:52:59.2, 81.52484, 2.155401, 200, 100.8154
2018-12-03 18:53:14.3, 80.66211, 2.159468, 200, 100.8147
2018-12-03 18:53:29.4, 80.07565, 2.162241, 200, 100.8157
2018-12-03 18:53:44.5, 79.71945, 2.163929, 200, 100.8157
2018-12-03 18:53:59.5, 80.11871, 2.162038, 200, 100.814
2018-12-03 18:54:14.6, 80.90265, 2.158332, 200, 100.814
2018-12-03 18:54:29.7, 82.22092, 2.15213, 200, 100.8149
2018-12-03 18:54:44.7, 83.42297, 2.146506, 200, 100.8174
2018-12-03 18:54:59.8, 84.88281, 2.139715, 200, 100.8164
2018-12-03 18:55:14.8, 86.25815, 2.133357, 200, 100.8169
2018-12-03 18:55:29.9, 87.48315, 2.127725, 200, 100.8164
2018-12-03 18:55:45.0, 88.6622, 2.122332, 200, 100.8147
2018-12-03 18:56:00.0, 89.82339, 2.117048, 200, 100.8171
2018-12-03 18:56:15.1, 90.65387, 2.113285, 200, 100.8179
2018-12-03 18:56:30.2, 91.48962, 2.109511, 200, 100.8169
2018-12-03 18:56:45.2, 92.33414, 2.105711, 200, 100.8162
2018-12-03 18:57:00.2, 93.11276, 2.102221, 200, 100.8186
2018-12-03 18:57:15.3, 93.65839, 2.099781, 200, 100.8174
2018-12-03 18:57:30.4, 94.15027, 2.097587, 200, 100.8123
2018-12-03 18:57:45.5, 94.69977, 2.095141, 200, 100.8181
2018-12-03 18:58:00.5, 95.13196, 2.093221, 200, 100.8174
2018-12-03 18:58:15.6, 95.43903, 2.091859, 200, 100.8191
2018-12-03 18:58:30.7, 95.69495, 2.090726, 200, 100.8191
2018-12-03 18:58:45.8, 96.00992, 2.089332, 200, 100.8149
2018-12-03 18:59:00.8, 96.27838, 2.088146, 200, 100.8191
2018-12-03 18:59:15.9, 96.44336, 2.087418, 200, 100.8184
2018-12-03 18:59:31.0, 96.61017, 2.086682, 200, 100.8184
2018-12-03 18:59:46.1, 96.60312, 2.086713, 200, 100.8184
2018-12-03 19:00:01.1, 96.66187, 2.086454, 200, 100.8206
2018-12-03 19:00:16.2, 96.42355, 2.087505, 200, 100.8184
2018-12-03 19:00:31.3, 96.12906, 2.088806, 200, 100.8176
2018-12-03 19:00:46.4, 95.56207, 2.091314, 200, 100.8167
2018-12-03 19:01:01.4, 95.056, 2.093558, 200, 100.8181
2018-12-03 19:01:16.5, 94.41379, 2.096413, 200, 100.8167
2018-12-03 19:01:31.6, 93.74161, 2.09941, 200, 100.8193
2018-12-03 19:01:46.7, 92.91663, 2.103099, 200, 100.8176
2018-12-03 19:02:01.7, 92.19476, 2.106338, 200, 100.8215
2018-12-03 19:02:16.8, 91.29135, 2.110405, 200, 100.8206
2018-12-03 19:02:31.9, 90.02185, 2.116147, 200, 100.8193
2018-12-03 19:02:47.0, 89.11243, 2.12028, 200, 100.8201
2018-12-03 19:03:02.0, 88.24841, 2.124222, 200, 100.8208
2018-12-03 19:03:17.1, 87.3476, 2.128346, 200, 100.822
2018-12-03 19:03:32.2, 86.17502, 2.13374, 200, 100.822
2018-12-03 19:03:47.3, 85.18127, 2.138332, 200, 100.8225
2018-12-03 19:04:02.3, 84.16772, 2.143036, 200, 100.822
2018-12-03 19:04:17.4, 82.92233, 2.148845, 200, 100.8206
2018-12-03 19:04:32.5, 81.87164, 2.15377, 200, 100.8208
2018-12-03 19:04:47.6, 80.63272, 2.159607, 200, 100.8252
2018-12-03 19:05:02.6, 79.45697, 2.165175, 200, 100.8203
2018-12-03 19:05:17.8, 78.24249, 2.170957, 200, 100.8196
2018-12-03 19:05:32.8, 77.24896, 2.17571, 200, 100.822
2018-12-03 19:05:47.9, 76.88403, 2.177461, 200, 100.8206
2018-12-03 19:06:02.9, 76.4234, 2.179675, 200, 100.8276
2018-12-03 19:06:17.9, 76.50137, 2.1793, 200, 100.8245
2018-12-03 19:06:33.3, 76.82236, 2.177757, 200, 100.825
2018-12-03 19:06:48.4, 77.87827, 2.172697, 200, 100.823
2018-12-03 19:07:03.5, 78.74271, 2.168572, 200, 100.8245
2018-12-03 19:07:18.5, 79.94543, 2.162858, 200, 100.8264
2018-12-03 19:07:33.6, 81.06232, 2.157579, 200, 100.8228
2018-12-03 19:07:48.7, 82.4426, 2.151091, 200, 100.8237
2018-12-03 19:08:03.8, 83.57703, 2.145787, 200, 100.821
2018-12-03 19:08:18.8, 84.75336, 2.140316, 200, 100.8223
2018-12-03 19:08:33.9, 85.83728, 2.135298, 200, 100.8201
2018-12-03 19:08:49.0, 86.71802, 2.131239, 200, 100.822
2018-12-03 19:09:04.1, 87.69864, 2.126737, 200, 100.8218
2018-12-03 19:09:19.1, 88.67969, 2.122252, 200, 100.8232
2018-12-03 19:09:34.2, 89.36581, 2.119127, 200, 100.821
2018-12-03 19:09:49.3, 90.08383, 2.115866, 200, 100.823
2018-12-03 19:10:04.4, 90.70715, 2.113044, 200, 100.8237
2018-12-03 19:10:19.4, 91.21707, 2.11074, 200, 100.8237
2018-12-03 19:10:34.5, 91.82175, 2.108015, 200, 100.8259
2018-12-03 19:10:49.6, 92.13385, 2.106611, 200, 100.8213
2018-12-03 19:11:04.7, 92.74185, 2.103882, 200, 100.8247
2018-12-03 19:11:19.7, 93.04684, 2.102516, 200, 100.8225
2018-12-03 19:11:34.8, 93.27359, 2.101501, 200, 100.8245
2018-12-03 19:11:49.9, 93.81082, 2.099101, 200, 100.824
2018-12-03 19:12:05.0, 93.92175, 2.098606, 200, 100.823
2018-12-03 19:12:20.0, 94.19601, 2.097383, 200, 100.8225
2018-12-03 19:12:35.1, 94.30118, 2.096915, 200, 100.8237
2018-12-03 19:12:50.2, 94.54712, 2.09582, 200, 100.8213
2018-12-03 19:13:05.3, 94.6944, 2.095165, 200, 100.821
2018-12-03 19:13:20.4, 94.84253, 2.094507, 200, 100.823
2018-12-03 19:13:35.4, 95.07132, 2.09349, 200, 100.8235
2018-12-03 19:13:50.5, 95.09192, 2.093399, 200, 100.8208
2018-12-03 19:14:05.6, 95.03864, 2.093635, 200, 100.8206
2018-12-03 19:14:20.7, 94.98523, 2.093873, 200, 100.8193
2018-12-03 19:14:35.8, 94.6926, 2.095173, 200, 100.8208
2018-12-03 19:14:50.8, 94.47971, 2.09612, 200, 100.8223
2018-12-03 19:15:05.9, 93.94275, 2.098512, 200, 100.8203
2018-12-03 19:15:21.0, 93.35107, 2.101154, 200, 100.8186
2018-12-03 19:15:36.0, 92.95828, 2.102912, 200, 100.8201
2018-12-03 19:15:51.1, 92.27023, 2.105999, 200, 100.821
2018-12-03 19:16:06.2, 91.52692, 2.109343, 200, 100.8152
2018-12-03 19:16:21.3, 90.76971, 2.112761, 200, 100.8186
2018-12-03 19:16:36.4, 90.03522, 2.116087, 200, 100.8188
2018-12-03 19:16:51.4, 89.1438, 2.120137, 200, 100.8203
2018-12-03 19:17:06.5, 88.19324, 2.124474, 200, 100.8186
2018-12-03 19:17:21.6, 87.12186, 2.129383, 200, 100.8181
2018-12-03 19:17:36.7, 86.14178, 2.133893, 200, 100.8179
2018-12-03 19:17:51.7, 85.44876, 2.137094, 200, 100.8186
2018-12-03 19:18:06.8, 84.35782, 2.142153, 200, 100.8191
2018-12-03 19:18:21.9, 83.51477, 2.146078, 200, 100.8184
2018-12-03 19:18:37.0, 82.58646, 2.150417, 200, 100.821
2018-12-03 19:18:52.0, 81.37546, 2.156104, 200, 100.8154
2018-12-03 19:19:07.1, 80.39871, 2.160713, 200, 100.8196
2018-12-03 19:19:22.2, 79.37531, 2.165563, 200, 100.8188
2018-12-03 19:19:37.3, 78.42499, 2.170086, 200, 100.8213
2018-12-03 19:19:52.3, 77.19232, 2.175982, 200, 100.8232
2018-12-03 19:20:07.4, 76.58447, 2.178901, 200, 100.8179
2018-12-03 19:20:22.5, 76.04294, 2.181508, 200, 100.825
2018-12-03 19:20:37.6, 76.18802, 2.180809, 200, 100.8225
2018-12-03 19:20:52.6, 76.71158, 2.17829, 200, 100.8193
2018-12-03 19:21:07.7, 77.43665, 2.174811, 200, 100.8193
2018-12-03 19:21:22.8, 78.59924, 2.169255, 200, 100.8171
2018-12-03 19:21:37.9, 79.68246, 2.164105, 200, 100.8235
2018-12-03 19:21:52.9, 81.09033, 2.157447, 200, 100.8176
2018-12-03 19:22:08.0, 82.1131, 2.152636, 200, 100.8213
2018-12-03 19:22:23.1, 83.28476, 2.147151, 200, 100.8179
2018-12-03 19:22:38.2, 84.40128, 2.141951, 200, 100.8167
2018-12-03 19:22:53.3, 85.31729, 2.137702, 200, 100.8184
2018-12-03 19:23:08.3, 86.29572, 2.133183, 200, 100.8176
2018-12-03 19:23:23.4, 87.18008, 2.129115, 200, 100.8164
2018-12-03 19:23:38.5, 87.9888, 2.125409, 200, 100.8181
2018-12-03 19:23:53.6, 88.78195, 2.121786, 200, 100.822
2018-12-03 19:24:08.6, 89.55011, 2.118289, 200, 100.8206
2018-12-03 19:24:23.7, 90.12943, 2.115659, 200, 100.8179
2018-12-03 19:24:38.8, 90.91925, 2.112085, 200, 100.8188
2018-12-03 19:24:53.9, 91.21793, 2.110736, 200, 100.8179
2018-12-03 19:25:08.9, 91.50745, 2.109431, 200, 100.8174
2018-12-03 19:25:24.0, 91.88455, 2.107733, 200, 100.8157
2018-12-03 19:25:39.1, 92.29062, 2.105907, 200, 100.8162
2018-12-03 19:25:54.2, 92.6933, 2.1041, 200, 100.8174
2018-12-03 19:26:09.2, 93.04962, 2.102503, 200, 100.8167
2018-12-03 19:26:24.3, 93.36963, 2.101071, 200, 100.8157
2018-12-03 19:26:39.4, 93.65973, 2.099775, 200, 100.8142
2018-12-03 19:26:54.5, 93.93094, 2.098565, 200, 100.8174
2018-12-03 19:27:09.5, 94.18851, 2.097416, 200, 100.8181
2018-12-03 19:27:24.6, 94.68518, 2.095206, 200, 100.8152
2018-12-03 19:27:39.7, 94.67038, 2.095272, 200, 100.8159
2018-12-03 19:27:54.8, 95.09326, 2.093393, 200, 100.8171
2018-12-03 19:28:09.8, 95.15472, 2.09312, 200, 100.8147
2018-12-03 19:28:24.9, 95.15033, 2.09314, 200, 100.811
2018-12-03 19:28:40.0, 95.26663, 2.092624, 200, 100.8137
2018-12-03 19:28:55.1, 94.94788, 2.094038, 200, 100.8147
2018-12-03 19:29:10.2, 94.67667, 2.095244, 200, 100.8137
2018-12-03 19:29:25.2, 94.41071, 2.096427, 200, 100.8159
2018-12-03 19:29:40.3, 93.77756, 2.099249, 200, 100.8157
2018-12-03 19:29:55.4, 93.22305, 2.101727, 200, 100.821
2018-12-03 19:30:10.5, 92.75955, 2.103803, 200, 100.8201
2018-12-03 19:30:25.5, 92.04868, 2.106994, 200, 100.8188
2018-12-03 19:30:40.6, 91.39734, 2.109927, 200, 100.8232
2018-12-03 19:30:55.7, 90.67694, 2.11318, 200, 100.8176
2018-12-03 19:31:10.8, 89.67734, 2.117711, 200, 100.8174
2018-12-03 19:31:25.8, 88.86011, 2.12143, 200, 100.8176
2018-12-03 19:31:40.9, 88.0932, 2.124931, 200, 100.8186
2018-12-03 19:31:56.0, 87.30655, 2.128535, 200, 100.8162
2018-12-03 19:32:11.1, 86.20221, 2.133615, 200, 100.8196
2018-12-03 19:32:26.1, 85.19833, 2.138253, 200, 100.8181
2018-12-03 19:32:41.2, 83.90997, 2.144236, 200, 100.8193
2018-12-03 19:32:56.3, 82.89258, 2.148984, 200, 100.8208
2018-12-03 19:33:11.3, 81.85513, 2.153848, 200, 100.8232
2018-12-03 19:33:26.4, 80.61694, 2.159681, 200, 100.823
2018-12-03 19:33:41.5, 79.50827, 2.164932, 200, 100.822
2018-12-03 19:33:56.6, 78.25613, 2.170892, 200, 100.8232
2018-12-03 19:34:11.7, 77.42661, 2.174859, 200, 100.8171
2018-12-03 19:34:26.7, 76.91299, 2.177322, 200, 100.8218
