0	94.73053
0.25	94.6441
0.5	94.82629
0.75	94.88605
1	95.05267
1.25	95.08362
1.5	95.1073
1.766666667	95.23785
2.016666667	95.27759
2.266666667	95.37891
2.516666667	95.4444
2.766666667	95.56812
3.016666667	95.55884
3.266666667	95.67944
3.516666667	95.69379
3.766666667	95.5683
4.016666667	95.53809
4.266666667	95.58459
4.533333333	95.6673
4.783333333	95.70911
5.033333333	95.73975
5.283333333	95.48877
5.533333333	95.59418
5.783333333	95.53986
6.033333333	95.67603
6.283333333	95.44031
6.533333333	95.53601
6.783333333	95.36322
7.033333333	95.46851
7.3	95.42664
7.55	95.33942
7.8	95.19043
8.05	95.42627
8.3	95.25757
8.55	95.22528
8.8	95.19598
9.05	95.21411
9.3	95.12836
9.55	95.03656
9.8	94.98596
10.05	94.84778
10.3	94.97516
10.56666667	94.93103
10.81666667	94.76331
11.06666667	94.73303
11.31666667	94.69977
11.56666667	94.82159
11.81666667	94.55988
12.06666667	94.44476
12.31666667	94.38409
12.56666667	94.41052
12.81666667	94.40094
13.06666667	94.26074
13.33333333	94.1568
13.58333333	94.08447
13.83333333	94.06116
14.08333333	94.17523
14.33333333	93.8974
14.58333333	93.80908
14.83333333	93.72229
15.08333333	93.75177
15.33333333	93.69946
15.58333333	93.53333
15.83333333	93.51251
16.08333333	93.55914
16.33333333	93.5072
16.58333333	93.44788
16.85	93.31073
17.1	93.31909
17.35	93.16602
17.6	93.07867
17.85	92.95313
18.1	92.93951
18.35	92.76654
18.6	92.7442
18.85	92.77008
19.1	92.67249
19.35	92.58618
19.6	92.63336
19.85	92.57104
20.11666667	92.34222
20.36666667	92.5
20.61666667	92.3089
20.86666667	92.34698
21.11666667	92.2818
21.36666667	92.03168
21.61666667	92.14392
21.86666667	91.9978
22.11666667	91.81879
22.36666667	91.81128
22.61666667	91.75842
22.86666667	91.74481
23.11666667	91.54718
23.36666667	91.51282
23.61666667	91.47839
23.88333333	91.32672
24.13333333	91.41949
24.38333333	91.29242
24.63333333	91.30853
24.88333333	91.00049
25.13333333	91.04785
25.38333333	91.12689
25.63333333	90.87463
25.88333333	90.7381
26.13333333	90.69641
26.38333333	90.55432
26.63333333	90.51373
26.88333333	90.62
27.15	90.51819
27.4	90.39758
27.65	90.32831
27.9	90.26184
28.15	90.21216
28.4	90.16821
28.65	89.84839
28.9	89.76892
29.15	89.75287
29.4	89.51025
29.65	89.53687
29.9	89.2851
30.15	89.15259
30.41666667	88.89532
30.66666667	88.83356
30.91666667	88.56934
31.16666667	88.4425
31.41666667	88.08246
31.66666667	87.96161
31.91666667	87.88
32.16666667	87.58197
32.41666667	87.36023
32.66666667	87.26923
32.91666667	86.85852
33.16666667	86.61774
33.41666667	86.58112
33.68333333	86.23358
33.93333333	86.06018
34.18333333	85.83887
34.43333333	85.83087
34.68333333	85.47632
34.93333333	85.23053
35.18333333	85.10187
35.43333333	84.93787
35.68333333	84.65485
35.93333333	84.21051
36.18333333	84.0528
36.43333333	83.90936
36.68333333	83.80035
36.93333333	83.67249
37.2	83.4201
37.45	83.16992
37.7	83.1095
37.95	82.84509
38.2	82.73267
38.45	82.41284
38.7	82.20532
38.95	82.1864
39.2	81.9682
39.45	81.83008
39.7	81.47235
39.95	81.32831
40.2	81.0946
40.46666667	81.01813
40.71666667	80.92163
40.96666667	80.7157
41.21666667	80.61981
41.46666667	80.29163
41.71666667	80.2243
41.96666667	80.09802
42.21666667	79.94128
42.46666667	79.77771
42.71666667	79.5473
42.96666667	79.47021
43.21666667	79.31268
43.46666667	79.14001
43.73333333	78.97156
43.98333333	78.86798
44.23333333	78.75171
44.48333333	78.74567
44.73333333	78.43341
44.98333333	78.44397
45.23333333	78.19604
45.48333333	78.02026
45.73333333	77.89154
45.98333333	77.8031
46.23333333	77.80957
46.48333333	77.61218
46.73333333	77.52551
47	77.38672
47.25	77.28235
47.5	77.22693
47.75	77.06775
48	77.06903
48.25	77.01874
48.5	76.90894
48.75	76.84668
49	76.66925
49.25	76.77753
49.5	76.56421
49.75	76.48608
50	76.56281
50.26666667	76.33954
50.51666667	76.36749
50.76666667	76.37329
51.01666667	76.03717
51.26666667	76.10699
51.51666667	76.05847
51.76666667	76.02319
