Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
2018-11-11 13:20:33.3, 98.35068, 2.262246, 200, 101.106
2018-11-11 13:20:48.3, 98.37534, 2.262147, 200, 101.1077
2018-11-11 13:21:03.3, 98.24472, 2.262672, 200, 101.103
2018-11-11 13:21:18.4, 98.17819, 2.262939, 200, 101.1013
2018-11-11 13:21:33.4, 97.95847, 2.263824, 200, 101.0979
2018-11-11 13:21:48.5, 98.08377, 2.263319, 200, 101.105
2018-11-11 13:22:03.6, 97.98813, 2.263704, 200, 101.1023
2018-11-11 13:22:18.7, 97.91141, 2.264013, 200, 101.1057
2018-11-11 13:22:33.8, 97.92996, 2.263938, 200, 101.1013
2018-11-11 13:22:48.8, 97.61221, 2.265218, 200, 101.1057
2018-11-11 13:23:03.9, 97.68832, 2.264912, 200, 101.1033
2018-11-11 13:23:19.0, 97.84476, 2.264282, 200, 101.1035
2018-11-11 13:23:34.0, 97.6774, 2.264956, 200, 101.1018
2018-11-11 13:23:49.1, 97.61014, 2.265227, 200, 101.1033
2018-11-11 13:24:04.1, 97.31625, 2.266412, 200, 101.1003
2018-11-11 13:24:19.2, 97.39951, 2.266076, 200, 101.1006
2018-11-11 13:24:34.2, 97.14426, 2.267106, 200, 101.0969
2018-11-11 13:24:49.3, 97.06357, 2.267432, 200, 101.1013
2018-11-11 13:25:04.4, 96.96695, 2.267822, 200, 101.0964
2018-11-11 13:25:19.5, 96.83603, 2.268351, 200, 101.0967
2018-11-11 13:25:34.6, 96.74417, 2.268722, 200, 101.0955
2018-11-11 13:25:49.6, 96.61661, 2.269238, 200, 101.0942
2018-11-11 13:26:04.7, 96.52451, 2.26961, 200, 101.0979
2018-11-11 13:26:19.8, 96.47708, 2.269802, 200, 101.0981
2018-11-11 13:26:34.9, 96.52274, 2.269617, 200, 101.0957
2018-11-11 13:26:49.9, 96.5441, 2.269531, 200, 101.0896
2018-11-11 13:27:05.0, 96.45432, 2.269894, 200, 101.0933
2018-11-11 13:27:20.1, 96.35135, 2.270311, 200, 101.0938
2018-11-11 13:27:35.2, 96.33298, 2.270386, 200, 101.0938
2018-11-11 13:27:50.2, 96.24496, 2.270742, 200, 101.0908
2018-11-11 13:28:05.3, 96.32114, 2.270433, 200, 101.0959
2018-11-11 13:28:20.4, 96.30234, 2.270509, 200, 101.0886
2018-11-11 13:28:35.5, 96.16684, 2.271058, 200, 101.0925
2018-11-11 13:28:50.5, 96.37436, 2.270218, 200, 101.0874
2018-11-11 13:29:05.6, 96.38791, 2.270163, 200, 101.0862
2018-11-11 13:29:20.7, 96.32932, 2.2704, 200, 101.0852
2018-11-11 13:29:35.8, 96.34262, 2.270346, 200, 101.0825
2018-11-11 13:29:50.8, 96.29691, 2.270531, 200, 101.085
2018-11-11 13:30:05.9, 96.42612, 2.270009, 200, 101.0842
2018-11-11 13:30:21.0, 96.41769, 2.270043, 200, 101.0791
2018-11-11 13:30:36.1, 96.25925, 2.270684, 200, 101.083
2018-11-11 13:30:51.1, 96.254, 2.270705, 200, 101.0806
2018-11-11 13:31:06.1, 96.14584, 2.271143, 200, 101.0776
2018-11-11 13:31:21.2, 96.24069, 2.270759, 200, 101.0815
2018-11-11 13:31:36.3, 96.28256, 2.27059, 200, 101.0825
2018-11-11 13:31:51.3, 96.22159, 2.270837, 200, 101.0806
2018-11-11 13:32:06.4, 96.3284, 2.270404, 200, 101.0776
2018-11-11 13:32:21.5, 96.29117, 2.270555, 200, 101.0779
2018-11-11 13:32:36.6, 96.16318, 2.271073, 200, 101.0818
2018-11-11 13:32:51.7, 96.2186, 2.270849, 200, 101.0811
2018-11-11 13:33:06.7, 96.42874, 2.269998, 200, 101.0806
2018-11-11 13:33:21.8, 96.30984, 2.270479, 200, 101.0781
2018-11-11 13:33:36.9, 96.41458, 2.270055, 200, 101.0811
2018-11-11 13:33:52.0, 96.51553, 2.269647, 200, 101.0811
2018-11-11 13:34:07.0, 96.41318, 2.270061, 200, 101.0806
2018-11-11 13:34:22.1, 96.30453, 2.270501, 200, 101.0796
2018-11-11 13:34:37.2, 96.23489, 2.270783, 200, 101.084
2018-11-11 13:34:52.3, 96.36703, 2.270248, 200, 101.082
2018-11-11 13:35:07.3, 96.43253, 2.269983, 200, 101.0776
2018-11-11 13:35:22.4, 96.40567, 2.270091, 200, 101.0793
2018-11-11 13:35:37.5, 96.27579, 2.270617, 200, 101.0852
2018-11-11 13:35:52.6, 96.17526, 2.271024, 200, 101.0815
2018-11-11 13:36:07.7, 95.99857, 2.27174, 200, 101.0791
2018-11-11 13:36:22.7, 95.98233, 2.271806, 200, 101.0791
2018-11-11 13:36:37.8, 95.77719, 2.272638, 200, 101.0808
2018-11-11 13:36:52.9, 95.65732, 2.273124, 200, 101.082
2018-11-11 13:37:07.9, 95.25259, 2.274768, 200, 101.0745
2018-11-11 13:37:23.0, 95.21286, 2.274929, 200, 101.0752
2018-11-11 13:37:38.1, 94.9567, 2.275971, 200, 101.0803
2018-11-11 13:37:53.2, 94.81735, 2.276538, 200, 101.0776
2018-11-11 13:38:08.2, 94.62766, 2.277311, 200, 101.0793
2018-11-11 13:38:23.3, 94.47458, 2.277934, 200, 101.0789
2018-11-11 13:38:38.4, 94.24588, 2.278867, 200, 101.0771
2018-11-11 13:38:53.5, 94.05869, 2.279631, 200, 101.0715
2018-11-11 13:39:08.6, 93.88565, 2.280337, 200, 101.0779
2018-11-11 13:39:23.6, 93.58902, 2.281549, 200, 101.0764
2018-11-11 13:39:38.7, 93.3356, 2.282586, 200, 101.0776
2018-11-11 13:39:53.8, 93.07547, 2.283651, 200, 101.0796
2018-11-11 13:40:08.8, 92.78995, 2.284821, 200, 101.0715
2018-11-11 13:40:23.9, 92.55594, 2.28578, 200, 101.0713
2018-11-11 13:40:39.0, 92.37643, 2.286517, 200, 101.0759
2018-11-11 13:40:54.1, 92.10715, 2.287624, 200, 101.071
2018-11-11 13:41:09.2, 91.78604, 2.288944, 200, 101.0703
2018-11-11 13:41:24.2, 91.62979, 2.289587, 200, 101.0708
2018-11-11 13:41:39.3, 91.35623, 2.290714, 200, 101.0728
2018-11-11 13:41:54.4, 91.19925, 2.291362, 200, 101.0681
2018-11-11 13:42:09.4, 90.8483, 2.29281, 200, 101.0696
2018-11-11 13:42:24.5, 90.5817, 2.293911, 200, 101.0667
2018-11-11 13:42:39.6, 90.20157, 2.295483, 200, 101.0674
2018-11-11 13:42:54.7, 90.00229, 2.296308, 200, 101.0679
2018-11-11 13:43:09.8, 89.7952, 2.297166, 200, 101.0679
2018-11-11 13:43:24.8, 89.556, 2.298158, 200, 101.0686
2018-11-11 13:43:39.9, 89.38864, 2.298852, 200, 101.0649
2018-11-11 13:43:55.0, 89.13925, 2.299888, 200, 101.0676
2018-11-11 13:44:10.1, 88.75961, 2.301466, 200, 101.0649
2018-11-11 13:44:25.2, 88.58499, 2.302193, 200, 101.071
2018-11-11 13:44:40.2, 88.26797, 2.303513, 200, 101.0691
2018-11-11 13:44:55.3, 87.97269, 2.304744, 200, 101.0659
2018-11-11 13:45:10.4, 87.81845, 2.305388, 200, 101.0664
2018-11-11 13:45:25.4, 87.43826, 2.306976, 200, 101.0664
2018-11-11 13:45:40.5, 87.15677, 2.308153, 200, 101.0657
2018-11-11 13:45:55.6, 86.93875, 2.309066, 200, 101.064
2018-11-11 13:46:10.7, 86.72067, 2.30998, 200, 101.0674
2018-11-11 13:46:25.8, 86.44199, 2.311148, 200, 101.0625
2018-11-11 13:46:40.8, 86.25034, 2.311952, 200, 101.0688
2018-11-11 13:46:55.9, 85.93277, 2.313287, 200, 101.0654
2018-11-11 13:47:11.0, 85.59195, 2.31472, 200, 101.0676
2018-11-11 13:47:26.1, 85.34818, 2.315746, 200, 101.0671
2018-11-11 13:47:41.1, 85.28061, 2.316031, 200, 101.0698
2018-11-11 13:47:56.2, 84.91965, 2.317553, 200, 101.0696
2018-11-11 13:48:11.3, 84.87845, 2.317726, 200, 101.0649
2018-11-11 13:48:26.4, 84.52255, 2.319229, 200, 101.0696
2018-11-11 13:48:41.4, 84.34518, 2.319978, 200, 101.0654
2018-11-11 13:48:56.5, 84.06406, 2.321167, 200, 101.0654
2018-11-11 13:49:11.6, 84.07364, 2.321127, 200, 101.0654
2018-11-11 13:49:26.7, 84.08438, 2.321081, 200, 101.0652
2018-11-11 13:49:41.7, 83.991, 2.321476, 200, 101.0649
2018-11-11 13:49:56.8, 84.14572, 2.320822, 200, 101.0645
2018-11-11 13:50:11.9, 84.28464, 2.320234, 200, 101.0686
2018-11-11 13:50:27.0, 84.5062, 2.319298, 200, 101.0652
2018-11-11 13:50:42.0, 85.16232, 2.316529, 200, 101.0674
2018-11-11 13:50:57.1, 85.52524, 2.315001, 200, 101.0659
2018-11-11 13:51:12.2, 85.991, 2.313042, 200, 101.0645
2018-11-11 13:51:27.3, 86.52951, 2.310781, 200, 101.0647
2018-11-11 13:51:42.4, 87.13687, 2.308237, 200, 101.0659
2018-11-11 13:51:57.4, 87.54337, 2.306537, 200, 101.0686
2018-11-11 13:52:12.5, 88.0192, 2.30455, 200, 101.0657
2018-11-11 13:52:27.6, 88.64523, 2.301942, 200, 101.0649
2018-11-11 13:52:42.7, 89.28592, 2.299279, 200, 101.0691
2018-11-11 13:52:57.7, 89.74796, 2.297362, 200, 101.0691
2018-11-11 13:53:12.8, 90.27908, 2.295162, 200, 101.0664
2018-11-11 13:53:27.9, 90.70529, 2.2934, 200, 101.0688
2018-11-11 13:53:43.0, 91.0878, 2.291821, 200, 101.0706
2018-11-11 13:53:58.0, 91.65976, 2.289464, 200, 101.0662
2018-11-11 13:54:13.1, 91.89786, 2.288484, 200, 101.0698
2018-11-11 13:54:28.2, 92.38364, 2.286488, 200, 101.0713
2018-11-11 13:54:43.3, 92.78104, 2.284857, 200, 101.0676
2018-11-11 13:54:58.3, 93.07346, 2.283659, 200, 101.0706
2018-11-11 13:55:13.4, 93.40201, 2.282314, 200, 101.0659
2018-11-11 13:55:28.5, 93.5643, 2.28165, 200, 101.0684
2018-11-11 13:55:43.6, 94.04721, 2.279677, 200, 101.0715
2018-11-11 13:55:58.6, 94.30179, 2.278639, 200, 101.0674
2018-11-11 13:56:13.7, 94.49521, 2.27785, 200, 101.0681
2018-11-11 13:56:28.8, 94.67514, 2.277117, 200, 101.0688
2018-11-11 13:56:43.9, 94.87943, 2.276285, 200, 101.0647
2018-11-11 13:56:58.9, 95.14041, 2.275224, 200, 101.0703
2018-11-11 13:57:14.0, 95.29428, 2.274598, 200, 101.0681
2018-11-11 13:57:29.1, 95.48227, 2.273835, 200, 101.0679
2018-11-11 13:57:44.2, 95.57053, 2.273476, 200, 101.0662
2018-11-11 13:57:59.3, 95.77621, 2.272642, 200, 101.0693
2018-11-11 13:58:14.3, 95.9747, 2.271837, 200, 101.0701
2018-11-11 13:58:29.4, 96.08157, 2.271404, 200, 101.0667
2018-11-11 13:58:44.5, 96.21182, 2.270876, 200, 101.0662
2018-11-11 13:58:59.6, 96.21915, 2.270847, 200, 101.0645
2018-11-11 13:59:14.6, 96.30215, 2.27051, 200, 101.0662
2018-11-11 13:59:29.7, 96.45279, 2.269901, 200, 101.0659
2018-11-11 13:59:44.8, 96.39194, 2.270147, 200, 101.063
2018-11-11 13:59:59.9, 96.51486, 2.26965, 200, 101.0659
2018-11-11 14:00:14.9, 96.53616, 2.269563, 200, 101.0659
2018-11-11 14:00:30.0, 96.4819, 2.269783, 200, 101.0635
2018-11-11 14:00:45.1, 96.5787, 2.269391, 200, 101.062
2018-11-11 14:01:00.2, 96.54831, 2.269514, 200, 101.0664
2018-11-11 14:01:15.2, 96.60526, 2.269284, 200, 101.063
2018-11-11 14:01:30.3, 96.42099, 2.270029, 200, 101.0632
2018-11-11 14:01:45.4, 96.49698, 2.269722, 200, 101.0662
2018-11-11 14:02:00.5, 96.36172, 2.270269, 200, 101.0681
2018-11-11 14:02:15.5, 96.30087, 2.270515, 200, 101.0662
2018-11-11 14:02:30.6, 96.33011, 2.270397, 200, 101.0674
2018-11-11 14:02:45.7, 96.22586, 2.270819, 200, 101.0657
2018-11-11 14:03:00.8, 96.16196, 2.271078, 200, 101.0623
2018-11-11 14:03:15.8, 95.82578, 2.272441, 200, 101.0608
2018-11-11 14:03:30.9, 95.89151, 2.272174, 200, 101.0613
2018-11-11 14:03:46.0, 95.64682, 2.273167, 200, 101.064
2018-11-11 14:04:01.1, 95.46713, 2.273896, 200, 101.0615
2018-11-11 14:04:16.2, 95.48697, 2.273816, 200, 101.0625
2018-11-11 14:04:31.2, 95.2424, 2.274809, 200, 101.0571
2018-11-11 14:04:46.3, 95.15408, 2.275168, 200, 101.0603
2018-11-11 14:05:01.4, 95.06985, 2.275511, 200, 101.0642
2018-11-11 14:05:16.4, 94.93259, 2.276069, 200, 101.0608
